,target,maxR2-0,AbsDiffs-0,RelDiffs-0,maxR2-1,AbsDiffs-1,RelDiffs-1,maxR2-2,AbsDiffs-2,RelDiffs-2,maxR2-3,AbsDiffs-3,RelDiffs-3,maxR2-4,AbsDiffs-4,RelDiffs-4,maxR2-5,AbsDiffs-5,RelDiffs-5,maxR2-6,AbsDiffs-6,RelDiffs-6,maxR2-7,AbsDiffs-7,RelDiffs-7,maxR2-8,AbsDiffs-8,RelDiffs-8,maxR2-9,AbsDiffs-9,RelDiffs-9
54,3.101,2.87279,-0.2282099999999998,-0.07359238955175744,2.9906599999999997,-0.11034000000000033,-0.03558207029990336,2.9870799999999997,-0.11392000000000024,-0.0367365366010965,2.98161,-0.11939000000000011,-0.0385004837149307,2.98551,-0.11548999999999987,-0.03724282489519506,2.89306,-0.2079399999999998,-0.06705578845533693,2.98632,-0.1146799999999999,-0.0369816188326346,2.89055,-0.2104499999999998,-0.06786520477265393,2.5819,-0.5190999999999999,-0.16739761367300868,2.98579,-0.11520999999999981,-0.03715253144147043
55,3.34,3.29389,-0.04610999999999965,-0.013805389221556783,3.48726,0.14726000000000017,0.04408982035928149,3.47898,0.1389800000000001,0.041610778443113804,3.4715100000000003,0.13151000000000046,0.03937425149700613,3.47531,0.13531000000000004,0.04051197604790421,3.32456,-0.015439999999999898,-0.0046227544910179335,3.4796199999999997,0.13961999999999986,0.041802395209580796,3.32425,-0.01574999999999971,-0.004715568862275362,2.9094,-0.43059999999999965,-0.12892215568862264,3.47979,0.13979000000000008,0.041853293413173676
56,3.018,2.66129,-0.35670999999999964,-0.11819416832339287,2.78096,-0.23703999999999992,-0.07854208084824385,2.77648,-0.24151999999999996,-0.08002650762094102,2.77191,-0.2460899999999997,-0.08154075546719672,2.77441,-0.24358999999999975,-0.08071239231278984,2.68116,-0.3368399999999996,-0.11161033797216686,2.7774199999999998,-0.24058000000000002,-0.07971504307488404,2.6785500000000004,-0.33944999999999936,-0.11247514910536759,2.3808,-0.6372,-0.21113320079522863,2.77729,-0.24070999999999998,-0.07975811795891319
57,4.33,3.8379899999999996,-0.4920100000000005,-0.1136281755196306,3.94106,-0.3889400000000003,-0.08982448036951507,3.93958,-0.3904200000000002,-0.09016628175519635,3.9363099999999998,-0.3936900000000003,-0.09092147806004626,3.93701,-0.3929900000000002,-0.09075981524249427,3.85746,-0.47253999999999996,-0.10913163972286373,3.93952,-0.39048000000000016,-0.09018013856812937,3.85405,-0.4759500000000001,-0.10991916859122404,3.534,-0.7960000000000003,-0.18383371824480374,3.93809,-0.3919100000000002,-0.09051039260969981
58,3.619,3.91819,0.29918999999999984,0.08267200884222156,4.09456,0.4755600000000002,0.13140646587455104,4.08848,0.46947999999999945,0.1297264437689968,4.08561,0.46660999999999975,0.12893340701851333,4.08501,0.46600999999999937,0.12876761536335987,3.94986,0.33085999999999993,0.09142304504006629,4.08912,0.4701200000000001,0.12990328820116057,3.9468500000000004,0.3278500000000002,0.09059132357004702,3.4111000000000002,-0.20789999999999997,-0.05744680851063829,4.08489,0.46588999999999947,0.12873445703232922
59,3.555,3.45489,-0.10011000000000037,-0.028160337552742717,3.6314599999999997,0.07645999999999953,0.021507735583684816,3.62548,0.07047999999999988,0.019825597749648347,3.6189099999999996,0.06390999999999947,0.017977496483825448,3.62111,0.06610999999999967,0.018596343178621567,3.4852600000000002,-0.06973999999999991,-0.019617440225035136,3.62492,0.06991999999999976,0.0196680731364275,3.4834500000000004,-0.07154999999999978,-0.02012658227848095,3.0549,-0.5001000000000002,-0.14067510548523213,3.62599,0.07098999999999966,0.019969057665260102
60,3.337,3.16449,-0.17251000000000039,-0.051696134252322556,3.32146,-0.01554000000000011,-0.004656877434821728,3.3161799999999997,-0.020820000000000505,-0.00623913694935586,3.30921,-0.02778999999999998,-0.00832783937668564,3.31401,-0.022990000000000066,-0.006889421636200199,3.19266,-0.14434000000000013,-0.04325442013784841,3.31712,-0.01988000000000012,-0.005957446808510674,3.1915500000000003,-0.14544999999999986,-0.043587054240335585,2.7776,-0.5594000000000001,-0.16763560083907705,3.31699,-0.020010000000000083,-0.005996403955648811
61,4.995,4.39789,-0.5971099999999998,-0.11954154154154151,4.54586,-0.4491399999999999,-0.0899179179179179,4.541980000000001,-0.45301999999999953,-0.0906946946946946,4.5362100000000005,-0.4587899999999996,-0.09184984984984977,4.53851,-0.4564900000000005,-0.0913893893893895,4.42586,-0.56914,-0.11394194194194193,4.54232,-0.45267999999999997,-0.09062662662662661,4.42345,-0.5715500000000002,-0.11442442442442446,4.0051000000000005,-0.9898999999999996,-0.1981781781781781,4.54099,-0.45401000000000025,-0.09089289289289294
62,3.039,2.83659,-0.20240999999999998,-0.066604146100691,2.96306,-0.07594000000000012,-0.0249884830536361,2.9565799999999998,-0.08242000000000038,-0.027120763409016247,2.9528100000000004,-0.08618999999999977,-0.0283613030602171,2.95371,-0.08529000000000009,-0.02806515301085886,2.8556600000000003,-0.18333999999999984,-0.0603290556103981,2.95642,-0.0825800000000001,-0.02717341230667986,2.85405,-0.18495000000000017,-0.060858835143139244,2.5485,-0.49049999999999994,-0.1614017769002961,2.95959,-0.0794100000000002,-0.026130306021717734
63,3.671,3.3401899999999998,-0.33081000000000005,-0.09011441024244077,3.4978599999999997,-0.17314000000000007,-0.04716426041950424,3.4927799999999998,-0.17822000000000005,-0.04854807954235905,3.4867100000000004,-0.1842899999999994,-0.05020157995096688,3.49051,-0.18048999999999982,-0.04916643966221733,3.36566,-0.3053399999999997,-0.08317624625442652,3.49362,-0.17737999999999987,-0.04831925905747749,3.3645500000000004,-0.30644999999999945,-0.083478616180877,2.9838,-0.6871999999999998,-0.18719694906020154,3.49429,-0.17670999999999992,-0.0481367474802506
64,3.102,2.81189,-0.29010999999999987,-0.09352353320438422,2.9311599999999998,-0.1708400000000001,-0.05507414571244362,2.92548,-0.17652,-0.05690522243713734,2.9216100000000003,-0.1803899999999996,-0.05815280464216622,2.92331,-0.17869000000000002,-0.057604771115409424,2.83216,-0.26983999999999986,-0.08698903932946482,2.92622,-0.17578000000000005,-0.056666666666666685,2.83035,-0.2716499999999997,-0.08757253384912951,2.5425000000000004,-0.5594999999999994,-0.18036750483558978,2.92539,-0.1766099999999997,-0.05693423597678908
65,4.854,4.41209,-0.44191,-0.09104037906880923,4.62896,-0.2250399999999999,-0.04636176349402553,4.619280000000001,-0.23471999999999937,-0.048355995055624094,4.610110000000001,-0.2438899999999995,-0.05024515863205593,4.6136099999999995,-0.24039000000000055,-0.049524103831891333,4.44766,-0.40634000000000015,-0.08371240214256287,4.61992,-0.2340800000000005,-0.048224145035022765,4.44515,-0.40885000000000016,-0.08422950144210962,3.9593,-0.8947000000000003,-0.18432220848784514,4.62139,-0.2326100000000002,-0.047921302018953484
66,5.496,5.2434899999999995,-0.2525100000000009,-0.045944323144104966,5.43976,-0.056240000000000734,-0.010232896652110758,5.432580000000001,-0.06341999999999981,-0.011539301310043633,5.42661,-0.06939000000000028,-0.012625545851528435,5.429309999999999,-0.06669000000000125,-0.01213427947598276,5.277959999999999,-0.21804000000000112,-0.039672489082969636,5.4332199999999995,-0.06278000000000095,-0.011422852983988527,5.274249999999999,-0.221750000000001,-0.0403475254730715,4.7481,-0.7479000000000005,-0.13608078602620094,5.43189,-0.06411000000000033,-0.011664847161572112
67,5.188,4.46849,-0.7195099999999996,-0.1386873554356206,4.60586,-0.5821399999999999,-0.1122089437162683,4.602180000000001,-0.5858199999999991,-0.11291827293754803,4.59731,-0.5906899999999995,-0.11385697764070923,4.59931,-0.5886899999999997,-0.11347147262914413,4.4943599999999995,-0.6936400000000003,-0.1337008481110255,4.6028199999999995,-0.5851800000000003,-0.11279491133384739,4.49005,-0.6979499999999996,-0.13453161141094827,4.09,-1.0979999999999999,-0.21164225134926754,4.60149,-0.5865099999999996,-0.1130512721665381
68,5.496,4.89849,-0.5975100000000007,-0.10871724890829705,5.05426,-0.44174000000000024,-0.08037481804949058,5.049180000000001,-0.4468199999999998,-0.08129912663755454,5.04411,-0.45189000000000057,-0.08222161572052411,5.04671,-0.4492900000000004,-0.08174854439592438,4.927359999999999,-0.5686400000000011,-0.10346433770014576,5.0498199999999995,-0.4461800000000009,-0.08118267831149943,4.92315,-0.5728500000000007,-0.1042303493449783,4.4936,-1.0024000000000006,-0.182387190684134,5.04899,-0.4470100000000006,-0.08133369723435235
69,4.887,4.36829,-0.5187099999999996,-0.10614078166564346,4.50336,-0.38363999999999976,-0.07850214855739714,4.49958,-0.38741999999999965,-0.07927562922038053,4.49451,-0.39248999999999956,-0.08031307550644559,4.4970099999999995,-0.38999000000000006,-0.07980151422140375,4.39196,-0.4950399999999995,-0.10129731941886629,4.50072,-0.3862799999999993,-0.07904235727440133,4.3881499999999996,-0.49885,-0.10207693881727033,3.9885,-0.8984999999999994,-0.183855125844076,4.49989,-0.38710999999999984,-0.07921219562103538
70,4.934,4.14289,-0.7911099999999998,-0.160338467774625,4.27836,-0.65564,-0.1328820429671666,4.27658,-0.6574200000000001,-0.1332428050263478,4.27241,-0.6615900000000003,-0.13408796108633975,4.27351,-0.6604900000000002,-0.13386501824077832,4.16896,-0.7650399999999999,-0.1550547223348196,4.27602,-0.6579800000000002,-0.13335630320227002,4.16565,-0.7683499999999999,-0.15572557762464528,3.7527,-1.1813000000000002,-0.23942034860154038,4.27609,-0.6579100000000002,-0.13334211593027973
71,5.681,5.08699,-0.5940099999999999,-0.10456081675761308,5.30976,-0.37124000000000024,-0.06534765006160892,5.299580000000001,-0.3814199999999994,-0.0671395881006864,5.29121,-0.38978999999999964,-0.06861292026051745,5.29411,-0.3868900000000002,-0.06810244675233236,5.12156,-0.5594400000000004,-0.09847562048935053,5.30062,-0.3803799999999997,-0.06695652173913039,5.11935,-0.5616500000000002,-0.09886463650765714,4.6462,-1.0347999999999997,-0.1821510297482837,5.30159,-0.37941,-0.06678577715190988
72,3.141,3.07489,-0.06611000000000011,-0.021047437121935724,3.23196,0.09095999999999993,0.02895893027698183,3.22938,0.0883799999999999,0.028137535816618882,3.22051,0.07950999999999997,0.025313594396688944,3.2200100000000003,0.07901000000000025,0.025154409423750475,3.10266,-0.03833999999999982,-0.012206303724928308,3.23022,0.08922000000000008,0.028404966571155706,3.09765,-0.04335000000000022,-0.013801337153772754,2.6951,-0.44589999999999996,-0.141961158866603,3.22519,0.08418999999999999,0.02680356574339382
73,5.304,4.6394899999999994,-0.6645100000000008,-0.12528469079939683,4.80466,-0.4993400000000001,-0.09414404223227754,4.79868,-0.5053200000000002,-0.09527149321266971,4.7927100000000005,-0.5112899999999998,-0.09639705882352936,4.795909999999999,-0.508090000000001,-0.09579374057315253,4.668159999999999,-0.6358400000000008,-0.11987933634992474,4.79952,-0.50448,-0.0951131221719457,4.66515,-0.6388500000000006,-0.12044683257918562,4.2543,-1.0497000000000005,-0.19790723981900463,4.79959,-0.50441,-0.09509992458521871
74,4.871,4.20969,-0.6613100000000003,-0.13576473003490047,4.35846,-0.5125400000000004,-0.10522274686922611,4.35358,-0.5174200000000004,-0.1062245945391091,4.348310000000001,-0.5226899999999999,-0.10730650790392113,4.3503099999999995,-0.520690000000001,-0.10689591459659227,4.2355599999999995,-0.6354400000000009,-0.13045370560459882,4.35392,-0.5170800000000009,-0.10615479367686324,4.23345,-0.6375500000000001,-0.13088688154383082,3.8345000000000002,-1.0365000000000002,-0.2127899815233012,4.35309,-0.5179100000000005,-0.10632518989940475
75,0.518,0.5086120000000001,-0.009387999999999952,0.0,0.54572,0.027719999999999967,0.0,0.54359,0.02559,0.0,0.54263,0.02462999999999993,0.0,0.5437799999999999,0.025779999999999914,0.0,0.51512,-0.0028799999999999937,0.0,0.54286,0.024859999999999993,0.0,0.5139,-0.0040999999999999925,0.0,0.4166900000000001,-0.1013099999999999,0.0,0.5436,0.025599999999999956,0.0
76,1.012,0.98515,-0.02685000000000004,-0.026531620553359725,1.05522,0.043220000000000036,0.04270750988142296,1.05498,0.04298000000000002,0.04247035573122531,1.05122,0.03922000000000003,0.03875494071146248,1.05196,0.039959999999999996,0.03948616600790513,0.9988900000000001,-0.013109999999999955,-0.01295454545454541,1.05467,0.042669999999999986,0.04216403162055334,0.99651,-0.015490000000000004,-0.01530632411067194,0.8053600000000001,-0.20663999999999993,-0.20418972332015803,1.05503,0.0430299999999999,0.042519762845849705
77,2.98,2.6900899999999996,-0.28991000000000033,-0.09728523489932897,2.81396,-0.1660400000000002,-0.05571812080536919,2.80708,-0.17291999999999996,-0.05802684563758388,2.8027100000000003,-0.17728999999999973,-0.05949328859060393,2.80431,-0.1756899999999999,-0.05895637583892614,2.71036,-0.2696399999999999,-0.09048322147651003,2.80862,-0.1713800000000001,-0.05751006711409399,2.70655,-0.27344999999999997,-0.09176174496644295,2.4116,-0.5684,-0.19073825503355704,2.80909,-0.17091000000000012,-0.05735234899328863
78,3.083,2.7289899999999996,-0.3540100000000006,-0.11482646772624086,2.8534599999999997,-0.22954000000000052,-0.07445345442750584,2.84848,-0.23452000000000028,-0.0760687641907234,2.84351,-0.23948999999999998,-0.07768083036003891,2.84621,-0.23679000000000006,-0.07680506000648721,2.74996,-0.33304,-0.10802465131365553,2.84902,-0.2339800000000003,-0.07589361012001307,2.7478499999999997,-0.3351500000000005,-0.10870904962698685,2.4536,-0.6294000000000004,-0.20415180019461576,2.84929,-0.2337100000000003,-0.0758060330846579
79,3.129,2.8288900000000003,-0.30010999999999965,-0.09591243208692862,2.95186,-0.17714000000000008,-0.05661233620965167,2.94568,-0.18332000000000015,-0.058587408117609506,2.94161,-0.18739000000000017,-0.059888143176733834,2.94351,-0.18549000000000015,-0.05928092042186007,2.84856,-0.28044,-0.08962607861936722,2.94622,-0.18278000000000016,-0.05841482901885592,2.84945,-0.27954999999999997,-0.08934164269734739,2.5438,-0.5851999999999999,-0.18702460850111854,2.94589,-0.1831100000000001,-0.05852029402364976
80,3.031,2.8319900000000002,-0.1990099999999999,-0.06565819861431868,2.95286,-0.07814000000000032,-0.025780270537776415,2.94658,-0.08442000000000016,-0.027852193995381115,2.9414100000000003,-0.08958999999999984,-0.029557901682612943,2.94461,-0.08639000000000019,-0.028502144506763506,2.85136,-0.17964000000000002,-0.05926756845925438,2.9476199999999997,-0.08338000000000045,-0.027509072913230105,2.8499499999999998,-0.18105000000000038,-0.059732761464863206,2.558,-0.4730000000000003,-0.1560541075552624,2.94749,-0.08350999999999997,-0.027551963048498836
81,3.043,3.16669,0.12368999999999986,0.0406473874465987,3.30726,0.2642599999999997,0.08684193230364762,3.29928,0.25627999999999984,0.08421952021031871,3.2943100000000003,0.25131000000000014,0.08258626355570166,3.29811,0.2551099999999997,0.08383503121919149,3.19316,0.15016000000000007,0.04934604009201448,3.3018199999999998,0.2588199999999996,0.08505422280644089,3.1869500000000004,0.14395000000000024,0.04730529083141644,2.7859,-0.25710000000000033,-0.08448899112717723,3.29919,0.2561899999999997,0.08418994413407811
82,3.643,3.55879,-0.08420999999999967,-0.02311556409552558,3.7078599999999997,0.06485999999999992,0.017804007685973077,3.70228,0.05928000000000022,0.0162723030469394,3.69611,0.05311000000000021,0.014578643974746147,3.70171,0.05871000000000004,0.016115838594564932,3.58576,-0.057239999999999736,-0.015712325006862406,3.70212,0.05912000000000006,0.016228383200658815,3.5832499999999996,-0.05975000000000019,-0.01640131759538847,3.1868,-0.45619999999999994,-0.12522646170738402,3.70169,0.05869000000000035,0.01611034861377995
83,3.436,3.6310900000000004,0.19509000000000043,0.0567782305005822,3.82266,0.38666,0.11253201396973225,3.81548,0.37948000000000004,0.11044237485448197,3.8087099999999996,0.37270999999999965,0.1084720605355063,3.81031,0.3743099999999999,0.10893771827706633,3.66706,0.23106000000000027,0.06724679860302685,3.81722,0.3812199999999999,0.11094877764842838,3.65925,0.22325000000000017,0.0649738067520373,3.1515000000000004,-0.28449999999999953,-0.08279976717112908,3.81849,0.3824900000000002,0.11131839348079169
84,3.915,4.03429,0.11929000000000034,0.030469987228608005,4.25666,0.3416600000000001,0.08726947637292466,4.24768,0.33267999999999986,0.08497573435504467,4.23921,0.3242099999999999,0.08281226053639844,4.24351,0.32850999999999964,0.08391060025542775,4.07096,0.15596000000000032,0.039836526181353846,4.24882,0.3338200000000002,0.08526692209450835,4.06595,0.15094999999999992,0.03855683269476371,3.5375000000000005,-0.3774999999999995,-0.09642401021711354,4.25019,0.3351899999999999,0.08561685823754786
85,4.501,4.01319,-0.4878100000000005,-0.10837813819151311,4.21666,-0.28434000000000026,-0.0631726283048212,4.206980000000001,-0.2940199999999997,-0.06532326149744494,4.19921,-0.30179000000000045,-0.06704954454565662,4.201809999999999,-0.2991900000000012,-0.06647189513441483,4.04396,-0.4570400000000001,-0.10154187958231506,4.20812,-0.29288000000000025,-0.06506998444790052,4.04315,-0.45785000000000053,-0.10172183959120207,3.6555999999999997,-0.8454000000000006,-0.1878249277938237,4.21019,-0.29081000000000046,-0.06461008664741179
86,3.977,3.7324900000000003,-0.24450999999999956,-0.06148101584108614,3.83236,-0.14463999999999988,-0.03636912245411111,3.83078,-0.14622000000000002,-0.03676640683932613,3.8267100000000003,-0.1502899999999996,-0.037789791299974756,3.82941,-0.14758999999999967,-0.03711088760372132,3.75176,-0.22523999999999988,-0.056635655016343954,3.82992,-0.14707999999999988,-0.036982650238873496,3.74805,-0.22894999999999976,-0.05756851898415886,3.4256,-0.5513999999999997,-0.13864722152376155,3.82869,-0.14830999999999994,-0.03729192858938897
87,5.306,4.57559,-0.73041,-0.13765736901620806,4.74426,-0.5617400000000004,-0.10586882774217873,4.7397800000000005,-0.5662199999999995,-0.10671315491895958,4.7321100000000005,-0.5738899999999996,-0.1081586882774217,4.73471,-0.5712900000000003,-0.10766867696946858,4.60406,-0.7019400000000005,-0.13229174519411996,4.73882,-0.5671800000000005,-0.10689408217112711,4.60185,-0.7041500000000003,-0.1327082548058802,4.1887,-1.1173000000000002,-0.21057293629853,4.73759,-0.5684100000000001,-0.10712589521296646
88,5.219,4.61139,-0.6076100000000002,-0.11642268633837903,4.78606,-0.4329400000000003,-0.08295458900172453,4.77768,-0.44132000000000016,-0.08456026058631924,4.77081,-0.4481900000000003,-0.08587660471354672,4.7737099999999995,-0.44529000000000085,-0.08532094270933145,4.64006,-0.5789400000000002,-0.11092929680015333,4.77872,-0.44028000000000045,-0.0843609886951524,4.6366499999999995,-0.5823500000000008,-0.11158267867407565,4.2258000000000004,-0.9931999999999999,-0.1903046560643801,4.77989,-0.43911000000000033,-0.08413680781758963
89,5.197,4.55779,-0.6392100000000003,-0.122995959207235,4.71926,-0.47773999999999983,-0.09192611121801035,4.71338,-0.48362000000000016,-0.09305753319222632,4.70821,-0.48878999999999984,-0.09405233788724261,4.71101,-0.48599000000000014,-0.09351356551856843,4.58716,-0.6098400000000002,-0.11734462189724844,4.71452,-0.4824799999999998,-0.0928381758706946,4.58315,-0.6138500000000002,-0.1181162208966712,4.1668,-1.0301999999999998,-0.1982297479314989,4.71369,-0.48331000000000035,-0.09299788339426598
90,5.25,4.78359,-0.46640999999999977,-0.08883999999999996,4.96726,-0.28274000000000044,-0.05385523809523818,4.96248,-0.2875199999999998,-0.054765714285714244,4.95531,-0.2946900000000001,-0.056131428571428596,4.95791,-0.29208999999999996,-0.05563619047619047,4.81786,-0.4321400000000004,-0.08231238095238103,4.96222,-0.2877799999999997,-0.05481523809523804,4.812749999999999,-0.4372500000000006,-0.0832857142857144,4.2957,-0.9542999999999999,-0.18177142857142856,4.96089,-0.28911,-0.055068571428571425
91,5.777,5.1958899999999995,-0.5811100000000007,-0.10059027176735341,5.36116,-0.4158400000000002,-0.07198199757659689,5.35618,-0.42081999999999997,-0.0728440366972477,5.352110000000001,-0.42488999999999955,-0.07354855461312092,5.359109999999999,-0.41789000000000076,-0.07233685303790909,5.2283599999999995,-0.5486400000000007,-0.09496970746061982,5.35322,-0.4237799999999998,-0.07335641336333734,5.22275,-0.5542500000000006,-0.09594079972303973,4.7185,-1.0585000000000004,-0.18322658819456472,5.35599,-0.4210099999999999,-0.07287692574000344
92,5.772,5.00159,-0.77041,-0.13347366597366597,5.16946,-0.6025400000000003,-0.10439015939015944,5.16458,-0.6074200000000003,-0.10523562023562028,5.15901,-0.6129899999999999,-0.10620062370062368,5.16161,-0.6103900000000007,-0.10575017325017336,5.0328599999999994,-0.7391400000000008,-0.1280561330561332,5.1649199999999995,-0.6070800000000007,-0.1051767151767153,5.028449999999999,-0.7435500000000008,-0.12882016632016646,4.5435,-1.2285000000000004,-0.21283783783783788,5.16409,-0.6079100000000004,-0.10532051282051288
93,6.667,5.6828899999999996,-0.9841100000000003,-0.14760911954402284,5.90156,-0.7654399999999999,-0.11481025948702564,5.89088,-0.7761199999999997,-0.11641217939103041,5.88271,-0.7842899999999995,-0.11763761811909397,5.8865099999999995,-0.7804900000000004,-0.11706764661766918,5.71716,-0.94984,-0.14246887655617219,5.89262,-0.7743799999999998,-0.11615119244037796,5.7151499999999995,-0.9518500000000003,-0.14277036148192596,5.2258,-1.4412000000000003,-0.21616919154042302,5.89219,-0.7748099999999996,-0.11621568921553915
94,5.641,5.26809,-0.3729100000000001,-0.06610707321396916,5.36756,-0.2734399999999999,-0.04847367488034035,5.37228,-0.26872000000000007,-0.04763694380429003,5.36691,-0.27409000000000017,-0.04858890267683038,5.37031,-0.2706900000000001,-0.04798617266442122,5.29116,-0.3498400000000004,-0.0620173728062401,5.36762,-0.2733800000000004,-0.04846303846835674,5.28535,-0.3556499999999998,-0.0630473320333274,4.8532,-0.7877999999999998,-0.13965608934586063,5.36569,-0.27531000000000017,-0.04880517638716542
95,7.791,6.89679,-0.8942100000000002,-0.11477474008471315,7.04676,-0.7442400000000005,-0.09552560646900275,7.04628,-0.74472,-0.09558721601848287,7.04211,-0.7488900000000003,-0.09612244897959187,7.04381,-0.7471900000000007,-0.09590424849184966,6.92986,-0.8611400000000007,-0.11053009883198571,7.04422,-0.7467800000000002,-0.09585162366833529,6.92225,-0.8687500000000004,-0.11150686689770252,6.3835999999999995,-1.4074000000000009,-0.18064433320498022,7.04349,-0.7475100000000001,-0.09594532152483636
