,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
457,0.5,272.0,Sobol1,Matern,1.0,1.5,-,-,20.847667238031,0.0175069423036671,0.9528301390934896
458,0.5,272.0,Sobol1,RQ,1.0,-,1.0,-,23.190433868185178,0.0213413588246859,0.941632994758613
459,0.5,272.0,Sobol1,ESS,1.0,-,-,1.0,679.148102228837,0.996205871893639,-49.058593812553625
460,0.5,272.0,Sobol2,RBF,1.0,-,-,-,38.8199829003293,0.0312220619592664,0.8347677875460057
461,0.5,272.0,Sobol2,Matern,1.0,1.5,-,-,23.03473721681536,0.0193421650048094,0.9418231017375994
462,0.5,272.0,Sobol2,RQ,1.0,-,1.0,-,26.20912506654473,0.0241999849882496,0.9246836812016204
463,0.5,272.0,Sobol2,ESS,1.0,-,-,1.0,679.6913392105143,0.9960423628187484,-49.65327275031522
464,0.5,759.0,Grid1296,RBF,1.0,-,-,-,679.3051615948484,1.0,-45.15511323905999
465,0.5,759.0,Grid1296,Matern,1.0,1.5,-,-,57.68526823952275,0.0546822594769997,0.6671720234335167
466,0.5,759.0,Grid1296,RQ,1.0,-,1.0,-,52.56468779136014,0.0604796001191214,0.723638099693597
467,0.5,759.0,Grid1296,ESS,1.0,-,-,1.0,114.69854889396872,0.1098978806983254,-0.3158483454277867
468,0.5,759.0,Grid2401,RBF,1.0,-,-,-,675.8600696607754,1.0,-43.22768774928306
469,0.5,759.0,Grid2401,Matern,1.0,1.5,-,-,675.8600696607754,1.0,-43.22768774928306
470,0.5,759.0,Grid2401,RQ,1.0,-,1.0,-,82.56952586093738,0.0834925505988746,0.339884031285847
471,0.5,759.0,Grid2401,ESS,1.0,-,-,1.0,1688.6462484569995,0.7030394348865018,-275.0946659514328
472,0.5,759.0,Sobol1,RBF,1.0,-,-,-,681.1306109257742,1.0,-49.26591473941858
473,0.5,759.0,Sobol1,Matern,1.0,1.5,-,-,20.73463367464859,0.0175196401573869,0.9534193518615792
474,0.5,759.0,Sobol1,RQ,1.0,-,1.0,-,23.55582762115237,0.0219153085362481,0.9398813072729806
475,0.5,759.0,Sobol1,ESS,1.0,-,-,1.0,26.420155271162574,0.0227923680296992,0.9243718417076172
476,0.5,759.0,Sobol2,RBF,1.0,-,-,-,681.4956259196989,1.0,-49.13856246114435
477,0.5,759.0,Sobol2,Matern,1.0,1.5,-,-,21.27905402166498,0.0179768088501844,0.9511178424104628
478,0.5,759.0,Sobol2,RQ,1.0,-,1.0,-,25.103515726183065,0.0229926227963063,0.9319677508201936
479,0.5,759.0,Sobol2,ESS,1.0,-,-,1.0,26.620724650949963,0.0222196539313846,0.9234957645631954
480,0.5,390.0,Grid1296,RBF,1.0,-,-,-,233.3793320286117,0.2773157449997965,-4.420806465341632
481,0.5,390.0,Grid1296,Matern,1.0,1.5,-,-,57.459758984541565,0.0538895083647581,0.6714006368971063
482,0.5,390.0,Grid1296,RQ,1.0,-,1.0,-,53.07850436446421,0.061072827636709,0.7196009931065415
483,0.5,390.0,Grid1296,ESS,1.0,-,-,1.0,233.3793331077959,0.2773157465076084,-4.420806515475023
484,0.5,390.0,Grid2401,RBF,1.0,-,-,-,379.8996250598526,0.4933975440265057,-12.983893957946794
485,0.5,390.0,Grid2401,Matern,1.0,1.5,-,-,37.521107127859466,0.0420058949599605,0.8635914221330087
486,0.5,390.0,Grid2401,RQ,1.0,-,1.0,-,83.24287430264155,0.0837377448352772,0.3285950677471312
487,0.5,390.0,Grid2401,ESS,1.0,-,-,1.0,379.89962116614106,0.4933975389816338,-12.98389367129608
488,0.5,390.0,Sobol1,RBF,1.0,-,-,-,25.797544882367653,0.0216097775297898,0.9276589298897832
489,0.5,390.0,Sobol1,Matern,1.0,1.5,-,-,19.97814397050299,0.0166280153373697,0.9566151148214732
490,0.5,390.0,Sobol1,RQ,1.0,-,1.0,-,22.19577147448306,0.02026956958791,0.9464488668736722
491,0.5,390.0,Sobol1,ESS,1.0,-,-,1.0,25.797542605651184,0.0216097754826364,0.9276589426584476
492,0.5,390.0,Sobol2,RBF,1.0,-,-,-,26.91242084862432,0.0228821085456206,0.9208771466091188
493,0.5,390.0,Sobol2,Matern,1.0,1.5,-,-,21.06750961048329,0.0180092895225464,0.9515132794582166
494,0.5,390.0,Sobol2,RQ,1.0,-,1.0,-,24.86460328945767,0.0225594414141842,0.932460245340036
495,0.5,390.0,Sobol2,ESS,1.0,-,-,1.0,26.912420380136734,0.0228821081819357,0.9208771493638374
496,0.5,930.0,Grid1296,RBF,1.0,-,-,-,235.89522418355196,0.2809901402857059,-4.551884510300441
497,0.5,930.0,Grid1296,Matern,1.0,1.5,-,-,56.97036601493769,0.0545007690512528,0.6761826265747757
498,0.5,930.0,Grid1296,RQ,1.0,-,1.0,-,53.46128029509985,0.060762368252658,0.7148451014153349
499,0.5,930.0,Grid1296,ESS,1.0,-,-,1.0,591.2832215156789,0.8198463402864659,-33.881346182047146
500,0.5,930.0,Grid2401,RBF,1.0,-,-,-,279.0029647442097,0.3584589287703617,-6.5226310128974205
501,0.5,930.0,Grid2401,Matern,1.0,1.5,-,-,44.2461113993977,0.0484711391830655,0.8108081863325143
502,0.5,930.0,Grid2401,RQ,1.0,-,1.0,-,83.34581375256944,0.0835751300226036,0.3286952717543785
503,0.5,930.0,Grid2401,ESS,1.0,-,-,1.0,574.3919715813059,0.7859991403123138,-30.88370966353715
504,0.5,930.0,Sobol1,RBF,1.0,-,-,-,28.533253471924517,0.023107129626965,0.911248095264461
505,0.5,930.0,Sobol1,Matern,1.0,1.5,-,-,21.295743573626638,0.0174548198224892,0.9505620207376232
506,0.5,930.0,Sobol1,RQ,1.0,-,1.0,-,23.33489029415226,0.0210829401472659,0.9406409939166676
507,0.5,930.0,Sobol1,ESS,1.0,-,-,1.0,679.4846231323171,0.9951729640254504,-49.33086096666752
508,0.5,930.0,Sobol2,RBF,1.0,-,-,-,33.29789687699456,0.0269782421858255,0.8787969348170841
509,0.5,930.0,Sobol2,Matern,1.0,1.5,-,-,22.030581633728723,0.0190479140412777,0.9469443155485252
510,0.5,930.0,Sobol2,RQ,1.0,-,1.0,-,24.1701649720405,0.0229961671128865,0.936138483920898
511,0.5,930.0,Sobol2,ESS,1.0,-,-,1.0,679.063962616078,0.9952002624369992,-49.40821999811267
512,0.5,633.0,Grid1296,RBF,1.0,-,-,-,679.567396658536,1.0,-45.2226153333768
513,0.5,633.0,Grid1296,Matern,1.0,1.5,-,-,679.5672677902794,0.9999997737101276,-45.222597802732096
514,0.5,633.0,Grid1296,RQ,1.0,-,1.0,-,53.202016832962805,0.0605157251139675,0.7167006110161112
515,0.5,633.0,Grid1296,ESS,1.0,-,-,1.0,624.9878645560938,0.8796800664111833,-38.09602598837649
516,0.5,633.0,Grid2401,RBF,1.0,-,-,-,675.5258896098691,1.0,-43.294748518118325
517,0.5,633.0,Grid2401,Matern,1.0,1.5,-,-,675.5162238880713,0.9999889661690886,-43.2934809496658
518,0.5,633.0,Grid2401,RQ,1.0,-,1.0,-,83.03556864562024,0.0840576081190767,0.3307373749553814
519,0.5,633.0,Grid2401,ESS,1.0,-,-,1.0,598.0530871426998,0.8279055123696907,-33.71744189372234
520,0.5,633.0,Sobol1,RBF,1.0,-,-,-,681.8998773112008,1.0,-50.88909512511815
521,0.5,633.0,Sobol1,Matern,1.0,1.5,-,-,681.8897473397807,0.9999876559644272,-50.88755345847812
522,0.5,633.0,Sobol1,RQ,1.0,-,1.0,-,22.806191767308157,0.0204477163786101,0.9419582609606942
523,0.5,633.0,Sobol1,ESS,1.0,-,-,1.0,673.7896745874559,0.9822287356140686,-49.66214521907062
524,0.5,633.0,Sobol2,RBF,1.0,-,-,-,681.2428897714348,1.0,-49.0073359907551
525,0.5,633.0,Sobol2,Matern,1.0,1.5,-,-,21.26783201796705,0.0183130848112288,0.9512610468257762
526,0.5,633.0,Sobol2,RQ,1.0,-,1.0,-,23.916082937121903,0.0225406671498598,0.9383674898554007
527,0.5,633.0,Sobol2,ESS,1.0,-,-,1.0,675.1613805414858,0.9866261362879654,-48.1184823148065
528,0.5,928.0,Grid1296,RBF,1.0,-,-,-,245.46820186036533,0.2937786463934064,-4.987303908696985
529,0.5,928.0,Grid1296,Matern,1.0,1.5,-,-,56.89529512238615,0.0540890861145644,0.6783426131022716
530,0.5,928.0,Grid1296,RQ,1.0,-,1.0,-,55.84675625567258,0.0630259175697437,0.6900891889281744
531,0.5,928.0,Grid1296,ESS,1.0,-,-,1.0,245.4671157553982,0.2937771362764416,-4.987250925654135
532,0.5,928.0,Grid2401,RBF,1.0,-,-,-,352.5144917007974,0.4540571062908902,-11.11231128987374
533,0.5,928.0,Grid2401,Matern,1.0,1.5,-,-,32.91412588898531,0.0366356432408676,0.8944063687874381
534,0.5,928.0,Grid2401,RQ,1.0,-,1.0,-,83.1786099036617,0.0843329696385806,0.3256328769306631
535,0.5,928.0,Grid2401,ESS,1.0,-,-,1.0,352.5139270520725,0.4540563899115142,-11.112272487522016
536,0.5,928.0,Sobol1,RBF,1.0,-,-,-,27.829470846679268,0.0239334973884961,0.9148663274203312
537,0.5,928.0,Sobol1,Matern,1.0,1.5,-,-,21.22046535017923,0.0175764893228478,0.9505004468573696
538,0.5,928.0,Sobol1,RQ,1.0,-,1.0,-,23.21805353322787,0.0210128410233528,0.9407425323820012
539,0.5,928.0,Sobol1,ESS,1.0,-,-,1.0,27.8293943759992,0.0239334300585189,0.9148667952855616
540,0.5,928.0,Sobol2,RBF,1.0,-,-,-,29.533759196726365,0.0253953698056965,0.9032071123155794
541,0.5,928.0,Sobol2,Matern,1.0,1.5,-,-,22.470170978264093,0.0192164277787504,0.9439702426552208
542,0.5,928.0,Sobol2,RQ,1.0,-,1.0,-,24.098544899049006,0.0223426095758144,0.9355552374607928
543,0.5,928.0,Sobol2,ESS,1.0,-,-,1.0,29.533685577731468,0.0253953061579695,0.9032075948675076
544,0.5,854.0,Grid1296,RBF,1.0,-,-,-,208.5517173415249,0.2420342715907523,-3.3291750046390103
545,0.5,854.0,Grid1296,Matern,1.0,1.5,-,-,58.072878989347146,0.0545673008083271,0.6643208898548474
546,0.5,854.0,Grid1296,RQ,1.0,-,1.0,-,54.68356514711498,0.0621007555253113,0.7023600358637149
547,0.5,854.0,Grid1296,ESS,1.0,-,-,1.0,643.8266506159621,0.9240126861321464,-40.25869633492217
548,0.5,854.0,Grid2401,RBF,1.0,-,-,-,393.0399462393537,0.5112030453174081,-13.997626291562357
549,0.5,854.0,Grid2401,Matern,1.0,1.5,-,-,34.20221870530858,0.0370822865214785,0.886431548624427
550,0.5,854.0,Grid2401,RQ,1.0,-,1.0,-,85.21602560293653,0.0870136697493208,0.294995815445303
551,0.5,854.0,Grid2401,ESS,1.0,-,-,1.0,617.6545072997275,0.8741327938437468,-36.03738996923539
552,0.5,854.0,Sobol1,RBF,1.0,-,-,-,25.039643896387325,0.0213447859518263,0.931329770083702
553,0.5,854.0,Sobol1,Matern,1.0,1.5,-,-,20.3110816321344,0.017140968866752,0.9548166623912304
554,0.5,854.0,Sobol1,RQ,1.0,-,1.0,-,23.454255213278906,0.0210445223751629,0.9397502154688951
555,0.5,854.0,Sobol1,ESS,1.0,-,-,1.0,25.039628685007035,0.0213447736565542,0.9313298535168903
556,0.5,854.0,Sobol2,RBF,1.0,-,-,-,33.68586063344779,0.0275813690267272,0.8764179850861031
557,0.5,854.0,Sobol2,Matern,1.0,1.5,-,-,22.738676316241143,0.0194773401990616,0.9436893765345729
558,0.5,854.0,Sobol2,RQ,1.0,-,1.0,-,26.18505296326457,0.0243011580736648,0.9253264342230494
559,0.5,854.0,Sobol2,ESS,1.0,-,-,1.0,33.685842103047925,0.0275813540475864,0.8764181210495893
560,0.5,554.0,Grid1296,RBF,1.0,-,-,-,190.66715370034095,0.2165409008546777,-2.6462348486453706
561,0.5,554.0,Grid1296,Matern,1.0,1.5,-,-,58.216063678795095,0.0534577266435316,0.6600785704153285
562,0.5,554.0,Grid1296,RQ,1.0,-,1.0,-,51.00160979100309,0.0583343290667723,0.7391080739330199
563,0.5,554.0,Grid1296,ESS,1.0,-,-,1.0,190.6671343804322,0.216540872484868,-2.64623410971452
564,0.5,554.0,Grid2401,RBF,1.0,-,-,-,446.1305497205309,0.5850083406981638,-18.28343242260113
565,0.5,554.0,Grid2401,Matern,1.0,1.5,-,-,34.33015061480549,0.0368841355097709,0.8858142704958335
566,0.5,554.0,Grid2401,RQ,1.0,-,1.0,-,84.11088379689163,0.086000109592241,0.3145673213600909
567,0.5,554.0,Grid2401,ESS,1.0,-,-,1.0,446.1306183488244,0.585008447617322,-18.28343835534509
568,0.5,554.0,Sobol1,RBF,1.0,-,-,-,29.31166203531235,0.0239795643402687,0.9054465747525096
569,0.5,554.0,Sobol1,Matern,1.0,1.5,-,-,21.737361265580468,0.0184351425904633,0.9479992002095284
570,0.5,554.0,Sobol1,RQ,1.0,-,1.0,-,23.979549572192823,0.0213326438941419,0.936718258973462
571,0.5,554.0,Sobol1,ESS,1.0,-,-,1.0,29.31165998915485,0.0239795627301027,0.90544658795348
572,0.5,554.0,Sobol2,RBF,1.0,-,-,-,27.017206565347536,0.0238705533618394,0.9193616374603742
573,0.5,554.0,Sobol2,Matern,1.0,1.5,-,-,21.800498966953263,0.0187196612619988,0.947495844034694
574,0.5,554.0,Sobol2,RQ,1.0,-,1.0,-,24.99980711291464,0.023152478927984,0.9309546986434484
575,0.5,554.0,Sobol2,ESS,1.0,-,-,1.0,27.01720480401055,0.0238705518204366,0.9193616479745128
576,0.5,562.0,Grid1296,RBF,1.0,-,-,-,679.5789759452135,1.0,-45.17767962075727
577,0.5,562.0,Grid1296,Matern,1.0,1.5,-,-,56.81087097877912,0.053440760831572,0.6772879872169555
578,0.5,562.0,Grid1296,RQ,1.0,-,1.0,-,51.22332550294981,0.058901981080083,0.7376459473491016
579,0.5,562.0,Grid1296,ESS,1.0,-,-,1.0,241.5746857392537,0.2885835466498761,-4.835191097805798
580,0.5,562.0,Grid2401,RBF,1.0,-,-,-,676.0800271295419,1.0,-43.05887799962311
581,0.5,562.0,Grid2401,Matern,1.0,1.5,-,-,41.39458666350305,0.0443493407166648,0.8348326040147955
582,0.5,562.0,Grid2401,RQ,1.0,-,1.0,-,84.44286067129244,0.0855523083347943,0.3126734882566623
583,0.5,562.0,Grid2401,ESS,1.0,-,-,1.0,271.2857744080347,0.3474669600658181,-6.094001287144143
584,0.5,562.0,Sobol1,RBF,1.0,-,-,-,681.0775230813571,1.0,-48.48527601481106
585,0.5,562.0,Sobol1,Matern,1.0,1.5,-,-,21.64284053104952,0.0177160184003949,0.950029761751448
586,0.5,562.0,Sobol1,RQ,1.0,-,1.0,-,24.63410073284356,0.0221444698495943,0.935262439916846
587,0.5,562.0,Sobol1,ESS,1.0,-,-,1.0,28.652820228766107,0.0230039403699644,0.9124174368163636
588,0.5,562.0,Sobol2,RBF,1.0,-,-,-,681.4356149770243,1.0,-50.81290545794327
589,0.5,562.0,Sobol2,Matern,1.0,1.5,-,-,21.847799214720585,0.0188486151955203,0.9467396909541664
590,0.5,562.0,Sobol2,RQ,1.0,-,1.0,-,23.89583328993627,0.0224030963849349,0.9362863258926304
591,0.5,562.0,Sobol2,ESS,1.0,-,-,1.0,32.7220368343226,0.0291153127618874,0.8805272256908003
592,0.5,78.0,Grid1296,RBF,1.0,-,-,-,259.08791006776244,0.3127808722865776,-5.662038162870552
593,0.5,78.0,Grid1296,Matern,1.0,1.5,-,-,58.333091029160144,0.0549880872034767,0.6622908710798652
594,0.5,78.0,Grid1296,RQ,1.0,-,1.0,-,55.71450738855387,0.0627104294307201,0.6919299986082621
595,0.5,78.0,Grid1296,ESS,1.0,-,-,1.0,679.3390138634136,1.0,-44.80215725972243
596,0.5,78.0,Grid2401,RBF,1.0,-,-,-,333.6503936089094,0.4281645857249703,-9.80321200105852
597,0.5,78.0,Grid2401,Matern,1.0,1.5,-,-,39.25540745917053,0.0419852808752566,0.8504561371048838
598,0.5,78.0,Grid2401,RQ,1.0,-,1.0,-,85.202026153761,0.0864482910792275,0.2955187138413482
599,0.5,78.0,Grid2401,ESS,1.0,-,-,1.0,674.4484131644391,0.997199110779925,-43.14353313952603
600,0.5,78.0,Sobol1,RBF,1.0,-,-,-,26.709987971437663,0.0227856264379968,0.9216073044827848
601,0.5,78.0,Sobol1,Matern,1.0,1.5,-,-,21.2472822315708,0.0177361277987731,0.9503939111911274
602,0.5,78.0,Sobol1,RQ,1.0,-,1.0,-,23.69047873550837,0.0215084856957276,0.9383297247272244
603,0.5,78.0,Sobol1,ESS,1.0,-,-,1.0,677.9487087718962,0.9931402908006692,-49.50354791949528
604,0.5,78.0,Sobol2,RBF,1.0,-,-,-,25.35014968837833,0.0224935966886953,0.9293943697199736
605,0.5,78.0,Sobol2,Matern,1.0,1.5,-,-,21.21985362021829,0.0184812108823907,0.9505275924719294
606,0.5,78.0,Sobol2,RQ,1.0,-,1.0,-,24.25684535018124,0.0224771394860522,0.9353532172014098
607,0.5,78.0,Sobol2,ESS,1.0,-,-,1.0,23.06691914176273,0.0203467180438903,0.9415401812510212
608,0.5,222.0,Grid1296,RBF,1.0,-,-,-,679.6035821319149,1.0,-45.109022325592704
609,0.5,222.0,Grid1296,Matern,1.0,1.5,-,-,59.1475441495362,0.0544550734824381,0.6507406597531917
610,0.5,222.0,Grid1296,RQ,1.0,-,1.0,-,52.27343585288043,0.0600176136394062,0.727204822741027
611,0.5,222.0,Grid1296,ESS,1.0,-,-,1.0,245.750743705598,0.2943688131613611,-5.029263669191634
612,0.5,222.0,Grid2401,RBF,1.0,-,-,-,676.0067678885717,1.0,-43.095470491596586
613,0.5,222.0,Grid2401,Matern,1.0,1.5,-,-,34.29134855605386,0.0374825787653107,0.886535233860954
614,0.5,222.0,Grid2401,RQ,1.0,-,1.0,-,84.18800259610879,0.0859429653969275,0.3161004711946236
615,0.5,222.0,Grid2401,ESS,1.0,-,-,1.0,360.5008967517784,0.4645811400323626,-11.540203716407191
616,0.5,222.0,Sobol1,RBF,1.0,-,-,-,680.886284217237,1.0,-49.37769975434622
617,0.5,222.0,Sobol1,Matern,1.0,1.5,-,-,20.7450310025577,0.0174538566766302,0.9532353876711273
618,0.5,222.0,Sobol1,RQ,1.0,-,1.0,-,22.69233899521577,0.0205300010845726,0.9440438677961664
619,0.5,222.0,Sobol1,ESS,1.0,-,-,1.0,25.194370306532075,0.0220582760268598,0.931024290137186
620,0.5,222.0,Sobol2,RBF,1.0,-,-,-,681.198484512763,1.0,-50.4304667406254
621,0.5,222.0,Sobol2,Matern,1.0,1.5,-,-,20.998790768429444,0.0174892037155993,0.9511278222155012
622,0.5,222.0,Sobol2,RQ,1.0,-,1.0,-,23.14283528332748,0.021138666129253,0.9406383111674674
623,0.5,222.0,Sobol2,ESS,1.0,-,-,1.0,25.19645494908309,0.0212081120264454,0.9296357598375412
624,0.5,294.0,Grid1296,RBF,1.0,-,-,-,255.55212374987508,0.3080416346159049,-5.501841088031534
625,0.5,294.0,Grid1296,Matern,1.0,1.5,-,-,57.57734099334684,0.0550359405098575,0.6699493662605078
626,0.5,294.0,Grid1296,RQ,1.0,-,1.0,-,54.61254750827639,0.0619984407502021,0.7030644246960351
627,0.5,294.0,Grid1296,ESS,1.0,-,-,1.0,173.6246865466271,0.1909978827786186,-2.0012371325716733
628,0.5,294.0,Grid2401,RBF,1.0,-,-,-,392.8377223332556,0.5097838163043928,-13.950628477512376
629,0.5,294.0,Grid2401,Matern,1.0,1.5,-,-,35.12589192396156,0.0390454117198735,0.8804670047320666
630,0.5,294.0,Grid2401,RQ,1.0,-,1.0,-,84.26539242075896,0.0856336736728729,0.3120900740885913
631,0.5,294.0,Grid2401,ESS,1.0,-,-,1.0,644.2123462279443,0.9300638372822244,-39.206027764836
632,0.5,294.0,Sobol1,RBF,1.0,-,-,-,26.320651111762466,0.0228233494305129,0.924798105122514
633,0.5,294.0,Sobol1,Matern,1.0,1.5,-,-,20.81457456758246,0.0178128762204309,0.95297047372929
634,0.5,294.0,Sobol1,RQ,1.0,-,1.0,-,23.36469566603127,0.0213919530041665,0.9407408000536444
635,0.5,294.0,Sobol1,ESS,1.0,-,-,1.0,26.319882850871885,0.0228226688346468,0.9248024951226936
636,0.5,294.0,Sobol2,RBF,1.0,-,-,-,31.425492888297622,0.0238510661533633,0.8909086806331875
637,0.5,294.0,Sobol2,Matern,1.0,1.5,-,-,22.43373423448637,0.0183844767496944,0.9444058442596824
638,0.5,294.0,Sobol2,RQ,1.0,-,1.0,-,24.09713638554631,0.0217679977998649,0.9358558773204356
639,0.5,294.0,Sobol2,ESS,1.0,-,-,1.0,31.424329074022687,0.0238503112206255,0.8909167606772613
640,0.5,725.0,Grid1296,RBF,1.0,-,-,-,222.6236678896681,0.2621655401677323,-3.9615432281347207
641,0.5,725.0,Grid1296,Matern,1.0,1.5,-,-,57.67929695334346,0.0537588491865869,0.6669464797725851
642,0.5,725.0,Grid1296,RQ,1.0,-,1.0,-,53.17708596893527,0.0604495432105969,0.7169108777898711
643,0.5,725.0,Grid1296,ESS,1.0,-,-,1.0,679.3661070231533,0.999861580250856,-45.2042436086439
644,0.5,725.0,Grid2401,RBF,1.0,-,-,-,368.6405755977236,0.4747957223055624,-12.112493491445456
645,0.5,725.0,Grid2401,Matern,1.0,1.5,-,-,36.36473590030667,0.0398802834102326,0.872403168434166
646,0.5,725.0,Grid2401,RQ,1.0,-,1.0,-,83.51203297819866,0.0846565100702988,0.3270587868476868
647,0.5,725.0,Grid2401,ESS,1.0,-,-,1.0,346.4836192216192,0.4458455019966175,-10.583623385305788
648,0.5,725.0,Sobol1,RBF,1.0,-,-,-,26.078670002149035,0.0221222475348313,0.925134848860132
649,0.5,725.0,Sobol1,Matern,1.0,1.5,-,-,20.13893321880477,0.0170306036963003,0.9553540825873352
650,0.5,725.0,Sobol1,RQ,1.0,-,1.0,-,22.43702829055434,0.0202526458142485,0.9445834481971888
651,0.5,725.0,Sobol1,ESS,1.0,-,-,1.0,680.080781732672,0.9955694347621488,-49.91313418060728
652,0.5,725.0,Sobol2,RBF,1.0,-,-,-,36.82239507022086,0.0310307894420466,0.8502268580744153
653,0.5,725.0,Sobol2,Matern,1.0,1.5,-,-,22.71710258722848,0.0196608347383906,0.9429946321568368
654,0.5,725.0,Sobol2,RQ,1.0,-,1.0,-,24.10052159191904,0.0228328367562077,0.9358402360319892
655,0.5,725.0,Sobol2,ESS,1.0,-,-,1.0,33.96682994141962,0.0284049261381381,0.8725558492235581
656,0.5,582.0,Grid1296,RBF,1.0,-,-,-,227.24368612073428,0.2679855042987838,-4.141967173854603
657,0.5,582.0,Grid1296,Matern,1.0,1.5,-,-,58.90654457973191,0.0547136314541799,0.6544803547229718
658,0.5,582.0,Grid1296,RQ,1.0,-,1.0,-,54.65731827006693,0.0617804806491663,0.7025306064747489
659,0.5,582.0,Grid1296,ESS,1.0,-,-,1.0,46.93735137766803,0.055945463966267,0.7806271853428206
660,0.5,582.0,Grid2401,RBF,1.0,-,-,-,418.620381966333,0.5469109045810259,-16.076025865235522
661,0.5,582.0,Grid2401,Matern,1.0,1.5,-,-,34.811782996130255,0.0384750011891032,0.8819139488206708
662,0.5,582.0,Grid2401,RQ,1.0,-,1.0,-,83.89399904193549,0.0844203001037604,0.3141836126830595
663,0.5,582.0,Grid2401,ESS,1.0,-,-,1.0,78.31397757585951,0.0815150448920374,0.4023806793611635
664,0.5,582.0,Sobol1,RBF,1.0,-,-,-,26.66199065385314,0.0223533078262098,0.9210953089312084
665,0.5,582.0,Sobol1,Matern,1.0,1.5,-,-,20.591059216682275,0.0172761789747971,0.9529374933146564
666,0.5,582.0,Sobol1,RQ,1.0,-,1.0,-,21.917135740314496,0.0199073155862748,0.9466805974006391
667,0.5,582.0,Sobol1,ESS,1.0,-,-,1.0,680.0365209369926,0.9962330729765144,-50.33128706895143
668,0.5,582.0,Sobol2,RBF,1.0,-,-,-,30.151129923997694,0.0233756756844206,0.9010268321085376
669,0.5,582.0,Sobol2,Matern,1.0,1.5,-,-,22.092949292034803,0.0185283234928884,0.9468604737224224
670,0.5,582.0,Sobol2,RQ,1.0,-,1.0,-,25.96988031281099,0.0232803129397397,0.9265739470441904
671,0.5,582.0,Sobol2,ESS,1.0,-,-,1.0,678.5530572945295,0.9928901415315212,-49.12771520654935
672,0.5,731.0,Grid1296,RBF,1.0,-,-,-,204.97036430045148,0.2371225430932806,-3.207004892959615
673,0.5,731.0,Grid1296,Matern,1.0,1.5,-,-,56.18178179640887,0.0535673245116465,0.6839310101441491
674,0.5,731.0,Grid1296,RQ,1.0,-,1.0,-,52.44194795324314,0.0599602615160373,0.7246097873198177
675,0.5,731.0,Grid1296,ESS,1.0,-,-,1.0,689.631602211099,1.0004302385680173,-46.623924447067125
676,0.5,731.0,Grid2401,RBF,1.0,-,-,-,350.2581093732295,0.4503599506188427,-10.97566277665566
677,0.5,731.0,Grid2401,Matern,1.0,1.5,-,-,35.874899958524026,0.0391607792259115,0.8743667608080997
678,0.5,731.0,Grid2401,RQ,1.0,-,1.0,-,83.09710149907586,0.084097027446125,0.3259456575105782
679,0.5,731.0,Grid2401,ESS,1.0,-,-,1.0,40.08674376526096,0.0294350216030704,0.8431354817336775
680,0.5,731.0,Sobol1,RBF,1.0,-,-,-,25.0858267913087,0.0217695545307989,0.933007261173628
681,0.5,731.0,Sobol1,Matern,1.0,1.5,-,-,20.323865216135708,0.0175439554930108,0.9560272621431471
682,0.5,731.0,Sobol1,RQ,1.0,-,1.0,-,24.040215788028657,0.0222178531023967,0.9384755673060066
683,0.5,731.0,Sobol1,ESS,1.0,-,-,1.0,679.0347923980546,0.9965310295270776,-48.08569551395357
684,0.5,731.0,Sobol2,RBF,1.0,-,-,-,32.5969372063966,0.0281696850909634,0.8820527641982513
685,0.5,731.0,Sobol2,Matern,1.0,1.5,-,-,22.92327439452059,0.0200378081528623,0.9416706037082884
686,0.5,731.0,Sobol2,RQ,1.0,-,1.0,-,24.995321482796957,0.0235304714274843,0.9306491753997916
687,0.5,731.0,Sobol2,ESS,1.0,-,-,1.0,35.577601586331376,0.0309383435471463,0.8594963811165416
688,0.5,249.0,Grid1296,RBF,1.0,-,-,-,679.3784628253891,1.0,-45.04837537564245
689,0.5,249.0,Grid1296,Matern,1.0,1.5,-,-,56.53078479629711,0.0527786945176161,0.681168816157536
690,0.5,249.0,Grid1296,RQ,1.0,-,1.0,-,52.76009183071125,0.0603501905994904,0.7222833946908256
691,0.5,249.0,Grid1296,ESS,1.0,-,-,1.0,635.1304474419322,0.8190773388276446,-39.24543520210719
692,0.5,249.0,Grid2401,RBF,1.0,-,-,-,675.7879788866877,1.0,-43.25121768634879
693,0.5,249.0,Grid2401,Matern,1.0,1.5,-,-,35.017249464058764,0.0377663957290233,0.881185796255045
694,0.5,249.0,Grid2401,RQ,1.0,-,1.0,-,82.58997963423765,0.0837211824526857,0.3390645906136921
695,0.5,249.0,Grid2401,ESS,1.0,-,-,1.0,657.1028099462276,0.8785151537820868,-40.8380033473251
696,0.5,249.0,Sobol1,RBF,1.0,-,-,-,680.757884371606,1.0,-49.4151678371869
697,0.5,249.0,Sobol1,Matern,1.0,1.5,-,-,20.966736825716925,0.0179653872106934,0.9521769197355648
698,0.5,249.0,Sobol1,RQ,1.0,-,1.0,-,23.39788641712227,0.0215418054519519,0.9404435072765116
699,0.5,249.0,Sobol1,ESS,1.0,-,-,1.0,676.5909588102484,0.990892514370766,-48.79987327513982
700,0.5,249.0,Sobol2,RBF,1.0,-,-,-,681.5580148686197,1.0,-49.885181298049474
701,0.5,249.0,Sobol2,Matern,1.0,1.5,-,-,21.21013037097773,0.0181991144406053,0.9507198134093092
