,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
489,0.4,390.0,Sobol1,Matern,1.0,1.5,-,-,19.826862697887,0.0162365221699954,0.957080385173614
490,0.4,390.0,Sobol1,RQ,1.0,-,1.0,-,21.528755691371423,0.0191107313752846,0.949395903358658
491,0.4,390.0,Sobol1,ESS,1.0,-,-,1.0,26.144138519580896,0.0214215849391478,0.9253729130433938
492,0.4,390.0,Sobol2,RBF,1.0,-,-,-,23.95575863055066,0.0208029552836542,0.936024088954826
493,0.4,390.0,Sobol2,Matern,1.0,1.5,-,-,20.06192024150973,0.0167837911335105,0.9551314927700898
494,0.4,390.0,Sobol2,RQ,1.0,-,1.0,-,22.12186719766113,0.019804344004755,0.945444293595062
495,0.4,390.0,Sobol2,ESS,1.0,-,-,1.0,23.9557592560085,0.0208029559126767,0.9360240856141484
496,0.4,930.0,Grid1296,RBF,1.0,-,-,-,293.0668714711659,0.3610104418378401,-7.518675979283504
497,0.4,930.0,Grid1296,Matern,1.0,1.5,-,-,58.841207263237855,0.055031609161394,0.6565988125928596
498,0.4,930.0,Grid1296,RQ,1.0,-,1.0,-,51.59683200863743,0.0591530902426871,0.7359508841864746
499,0.4,930.0,Grid1296,ESS,1.0,-,-,1.0,579.022606247017,0.7954687194053077,-32.25291197944404
500,0.4,930.0,Grid2401,RBF,1.0,-,-,-,387.206116528374,0.5034473290408787,-13.298010387075738
501,0.4,930.0,Grid2401,Matern,1.0,1.5,-,-,38.53199856007571,0.0433442700126284,0.8584094525612842
502,0.4,930.0,Grid2401,RQ,1.0,-,1.0,-,84.32979706875864,0.0852581665346189,0.3218070035382881
503,0.4,930.0,Grid2401,ESS,1.0,-,-,1.0,565.3871473913188,0.7655795723477993,-29.484779182415487
504,0.4,930.0,Sobol1,RBF,1.0,-,-,-,25.79482997822599,0.0215315606299956,0.9258533294633842
505,0.4,930.0,Sobol1,Matern,1.0,1.5,-,-,20.366712057881784,0.016693876320321,0.9537759321558588
506,0.4,930.0,Sobol1,RQ,1.0,-,1.0,-,21.342971040018533,0.0187539377161658,0.9492383108548208
507,0.4,930.0,Sobol1,ESS,1.0,-,-,1.0,675.5501046085087,0.9840529032672556,-49.85591191373766
508,0.4,930.0,Sobol2,RBF,1.0,-,-,-,33.053229098932206,0.0260763103161217,0.8771381258592674
509,0.4,930.0,Sobol2,Matern,1.0,1.5,-,-,21.28551882512635,0.0175776592098438,0.949048399708898
510,0.4,930.0,Sobol2,RQ,1.0,-,1.0,-,22.058866940579968,0.0199546215449789,0.945278782662898
511,0.4,930.0,Sobol2,ESS,1.0,-,-,1.0,676.748277889897,0.9880356016605027,-50.50432107919758
512,0.4,633.0,Grid1296,RBF,1.0,-,-,-,679.7298393497529,1.0,-44.87051336896
513,0.4,633.0,Grid1296,Matern,1.0,1.5,-,-,679.7296861333797,0.9999997337986424,-44.87049268982396
514,0.4,633.0,Grid1296,RQ,1.0,-,1.0,-,51.14279268739503,0.0587353207168338,0.7403251983875312
515,0.4,633.0,Grid1296,ESS,1.0,-,-,1.0,615.6084167195748,0.8582949017916462,-36.62443854529237
516,0.4,633.0,Grid2401,RBF,1.0,-,-,-,674.6072173925135,1.0,-42.58060796408608
517,0.4,633.0,Grid2401,Matern,1.0,1.5,-,-,674.5971456273521,0.9999885163177132,-42.57930667242752
518,0.4,633.0,Grid2401,RQ,1.0,-,1.0,-,84.44042517896273,0.0864065218901925,0.3172021564043797
519,0.4,633.0,Grid2401,ESS,1.0,-,-,1.0,588.0797904554086,0.8083654875562082,-32.11797912020155
520,0.4,633.0,Sobol1,RBF,1.0,-,-,-,681.5847735651523,1.0,-51.01937551681062
521,0.4,633.0,Sobol1,Matern,1.0,1.5,-,-,681.5742065988511,0.999987125115618,-51.01776256197839
522,0.4,633.0,Sobol1,RQ,1.0,-,1.0,-,22.135082490549603,0.0193391457851694,0.945135975186744
523,0.4,633.0,Sobol1,ESS,1.0,-,-,1.0,673.9995598199673,0.9829174424052124,-49.86799271274534
524,0.4,633.0,Sobol2,RBF,1.0,-,-,-,681.4632122256321,1.0,-49.27301991992484
525,0.4,633.0,Sobol2,Matern,1.0,1.5,-,-,20.76052057123002,0.0176837166432631,0.9533419460802228
526,0.4,633.0,Sobol2,RQ,1.0,-,1.0,-,22.742913795863437,0.0208924237908227,0.9440058891696832
527,0.4,633.0,Sobol2,ESS,1.0,-,-,1.0,674.4508324328456,0.9848297736508856,-48.24370627273095
528,0.4,928.0,Grid1296,RBF,1.0,-,-,-,282.2085825166421,0.3463115211036515,-6.82873228759237
529,0.4,928.0,Grid1296,Matern,1.0,1.5,-,-,58.361067616781085,0.0551255657700257,0.6651907381969303
530,0.4,928.0,Grid1296,RQ,1.0,-,1.0,-,54.89144247064397,0.0623094609195077,0.703816886217335
531,0.4,928.0,Grid1296,ESS,1.0,-,-,1.0,282.20751535566046,0.346310059823642,-6.82867307959974
532,0.4,928.0,Grid2401,RBF,1.0,-,-,-,393.3395805027408,0.5119787229346663,-13.840635656832395
533,0.4,928.0,Grid2401,Matern,1.0,1.5,-,-,31.67968133000692,0.0353622715609993,0.9037326956022098
534,0.4,928.0,Grid2401,RQ,1.0,-,1.0,-,84.28868944687038,0.0860669498875852,0.3185157781956674
535,0.4,928.0,Grid2401,ESS,1.0,-,-,1.0,393.3390970217317,0.5119780938274757,-13.84059917354188
536,0.4,928.0,Sobol1,RBF,1.0,-,-,-,26.87847705768965,0.0227498240827438,0.9195295897691256
537,0.4,928.0,Sobol1,Matern,1.0,1.5,-,-,20.56864591152345,0.0167294195140751,0.9528764170870444
538,0.4,928.0,Sobol1,RQ,1.0,-,1.0,-,22.1857911122086,0.019617702552127,0.9451752400350522
539,0.4,928.0,Sobol1,ESS,1.0,-,-,1.0,26.878404936785827,0.0227497603876555,0.9195300216083936
540,0.4,928.0,Sobol2,RBF,1.0,-,-,-,29.439480680522795,0.0242911875892479,0.9026729720565252
541,0.4,928.0,Sobol2,Matern,1.0,1.5,-,-,21.49780288336299,0.0178926463231,0.9481007209247452
542,0.4,928.0,Sobol2,RQ,1.0,-,1.0,-,22.353257449318523,0.0201551384624991,0.9438881209564648
543,0.4,928.0,Sobol2,ESS,1.0,-,-,1.0,29.43940999352997,0.0242911314510236,0.9026734394388638
544,0.4,854.0,Grid1296,RBF,1.0,-,-,-,267.4237398280237,0.3252417288025809,-6.063166013634495
545,0.4,854.0,Grid1296,Matern,1.0,1.5,-,-,60.50872141255721,0.0550474206321008,0.638394147859334
546,0.4,854.0,Grid1296,RQ,1.0,-,1.0,-,52.75463905619792,0.0604435177871488,0.7251341343729862
547,0.4,854.0,Grid1296,ESS,1.0,-,-,1.0,637.0461431492708,0.909210055183978,-39.08125206020265
548,0.4,854.0,Grid2401,RBF,1.0,-,-,-,412.1515436384951,0.5395567270747429,-15.230748682712465
549,0.4,854.0,Grid2401,Matern,1.0,1.5,-,-,32.484597877768586,0.0359050328218017,0.8991723414944125
550,0.4,854.0,Grid2401,RQ,1.0,-,1.0,-,85.22290871975466,0.0875353272864005,0.3060352715928014
551,0.4,854.0,Grid2401,ESS,1.0,-,-,1.0,606.5142450731772,0.8514365743607362,-34.14849246627814
552,0.4,854.0,Sobol1,RBF,1.0,-,-,-,25.56951993989397,0.0210502585259201,0.9269632234968356
553,0.4,854.0,Sobol1,Matern,1.0,1.5,-,-,20.28478300847412,0.0167161462518961,0.9540339504208336
554,0.4,854.0,Sobol1,RQ,1.0,-,1.0,-,22.464882369517507,0.0197697848284377,0.9436226385534529
555,0.4,854.0,Sobol1,ESS,1.0,-,-,1.0,25.56950522494376,0.0210502475313318,0.9269633075603788
556,0.4,854.0,Sobol2,RBF,1.0,-,-,-,30.56144651828612,0.0248110411054005,0.8966825941143871
557,0.4,854.0,Sobol2,Matern,1.0,1.5,-,-,20.93480565321912,0.0178130309898688,0.9515198954301718
558,0.4,854.0,Sobol2,RQ,1.0,-,1.0,-,22.669659056920004,0.0207061397967661,0.9431519387575558
559,0.4,854.0,Sobol2,ESS,1.0,-,-,1.0,30.561431980335776,0.0248110301763449,0.8966826924096664
560,0.4,554.0,Grid1296,RBF,1.0,-,-,-,250.97440212623863,0.3029294037878949,-5.261904329043033
561,0.4,554.0,Grid1296,Matern,1.0,1.5,-,-,58.72864737163943,0.0541595021208901,0.6571157252132832
562,0.4,554.0,Grid1296,RQ,1.0,-,1.0,-,50.429372798279694,0.0579806916061419,0.7471780917545198
563,0.4,554.0,Grid1296,ESS,1.0,-,-,1.0,250.9743666017464,0.3029293547046481,-5.261902556344669
564,0.4,554.0,Grid2401,RBF,1.0,-,-,-,464.063718163645,0.6139513947674338,-19.629349222109383
565,0.4,554.0,Grid2401,Matern,1.0,1.5,-,-,32.72889534753686,0.0361694247565905,0.8973892192793336
566,0.4,554.0,Grid2401,RQ,1.0,-,1.0,-,84.69574257954663,0.0868845586739722,0.3128469834914308
567,0.4,554.0,Grid2401,ESS,1.0,-,-,1.0,464.0637206537053,0.6139513993445194,-19.62934944349417
568,0.4,554.0,Sobol1,RBF,1.0,-,-,-,27.629700930854145,0.0223098424414712,0.914837077452506
569,0.4,554.0,Sobol1,Matern,1.0,1.5,-,-,21.47543602918394,0.0176507281083812,0.9485503802519912
570,0.4,554.0,Sobol1,RQ,1.0,-,1.0,-,22.76063764969024,0.0199978580910034,0.9422080912786414
571,0.4,554.0,Sobol1,ESS,1.0,-,-,1.0,25.050464135132383,0.0201599872534588,0.9299948899879066
572,0.4,554.0,Sobol2,RBF,1.0,-,-,-,26.67301404942408,0.022980899772668,0.9200157840598086
573,0.4,554.0,Sobol2,Matern,1.0,1.5,-,-,21.62946369305549,0.0183746736800565,0.9474041344192526
574,0.4,554.0,Sobol2,RQ,1.0,-,1.0,-,23.191742226413098,0.020688227901707,0.9395318258826404
575,0.4,554.0,Sobol2,ESS,1.0,-,-,1.0,26.67301196417541,0.0229808980141568,0.9200157965658547
576,0.4,562.0,Grid1296,RBF,1.0,-,-,-,679.8133442560576,1.0,-44.70719510181512
577,0.4,562.0,Grid1296,Matern,1.0,1.5,-,-,58.825040256405714,0.0543334188107061,0.6577608673648405
578,0.4,562.0,Grid1296,RQ,1.0,-,1.0,-,50.66480557190285,0.0584571959473483,0.7461261546502129
579,0.4,562.0,Grid1296,ESS,1.0,-,-,1.0,283.67698945232576,0.3475811905036781,-6.958906799245733
580,0.4,562.0,Grid2401,RBF,1.0,-,-,-,675.0474381270025,1.0,-42.367344009985146
581,0.4,562.0,Grid2401,Matern,1.0,1.5,-,-,41.72939573476083,0.0449950161289971,0.8342786623768601
582,0.4,562.0,Grid2401,RQ,1.0,-,1.0,-,83.94485441835144,0.0853366580383665,0.3293708933723104
583,0.4,562.0,Grid2401,ESS,1.0,-,-,1.0,327.8645215244392,0.4228927601113921,-9.230175541969444
584,0.4,562.0,Sobol1,RBF,1.0,-,-,-,681.0119965888387,1.0,-49.00637305503921
585,0.4,562.0,Sobol1,Matern,1.0,1.5,-,-,20.177553606828077,0.0165200232463523,0.9561011795333806
586,0.4,562.0,Sobol1,RQ,1.0,-,1.0,-,22.529268144743124,0.0199716620769668,0.94527194678663
587,0.4,562.0,Sobol1,ESS,1.0,-,-,1.0,23.556628611840264,0.0198282682190257,0.9401668177446884
588,0.4,562.0,Sobol2,RBF,1.0,-,-,-,682.3905901502577,1.0,-52.56611284934424
589,0.4,562.0,Sobol2,Matern,1.0,1.5,-,-,22.053885850709676,0.0183854390380352,0.944050743750828
590,0.4,562.0,Sobol2,RQ,1.0,-,1.0,-,22.76749761878065,0.0203374031599228,0.9403713917899024
591,0.4,562.0,Sobol2,ESS,1.0,-,-,1.0,32.65254717854502,0.0269102819726676,0.8773526400549008
592,0.4,78.0,Grid1296,RBF,1.0,-,-,-,290.4440692532466,0.3577418403112409,-7.319902498076352
593,0.4,78.0,Grid1296,Matern,1.0,1.5,-,-,60.314847902309495,0.0551018269224577,0.6412088805360072
594,0.4,78.0,Grid1296,RQ,1.0,-,1.0,-,53.887212569154855,0.0613489070323481,0.7136055154789698
595,0.4,78.0,Grid1296,ESS,1.0,-,-,1.0,679.2371377219988,1.0,-44.50258374319373
596,0.4,78.0,Grid2401,RBF,1.0,-,-,-,385.9138342620846,0.5017680244330245,-13.197736523488889
597,0.4,78.0,Grid2401,Matern,1.0,1.5,-,-,36.73373447699435,0.0401291316938882,0.8713622064088877
598,0.4,78.0,Grid2401,RQ,1.0,-,1.0,-,86.00394801212752,0.0877410127087496,0.2948602562368052
599,0.4,78.0,Grid2401,ESS,1.0,-,-,1.0,673.513609866241,0.9967138006205,-42.24452882803983
600,0.4,78.0,Sobol1,RBF,1.0,-,-,-,26.38291381286402,0.0222404460138069,0.9232976355255188
601,0.4,78.0,Sobol1,Matern,1.0,1.5,-,-,20.339314248088552,0.0166218285636085,0.954413542236796
602,0.4,78.0,Sobol1,RQ,1.0,-,1.0,-,22.279024390986645,0.0196742155771846,0.9453039992993196
603,0.4,78.0,Sobol1,ESS,1.0,-,-,1.0,678.2069829747398,0.991944859690846,-49.68596842035697
604,0.4,78.0,Sobol2,RBF,1.0,-,-,-,24.4470860295061,0.0211573277578553,0.933831851817496
605,0.4,78.0,Sobol2,Matern,1.0,1.5,-,-,20.747576010474663,0.0174997769503359,0.9523426919359448
606,0.4,78.0,Sobol2,RQ,1.0,-,1.0,-,23.10875040430752,0.0205783138276085,0.9408781925820484
607,0.4,78.0,Sobol2,ESS,1.0,-,-,1.0,679.325281436932,0.995500466947052,-50.09169766251853
608,0.4,222.0,Grid1296,RBF,1.0,-,-,-,679.5781273196166,1.0,-44.80970159832896
609,0.4,222.0,Grid1296,Matern,1.0,1.5,-,-,60.36095681340412,0.0546945460465704,0.6385977027074617
610,0.4,222.0,Grid1296,RQ,1.0,-,1.0,-,50.73818609045554,0.0582346936853886,0.7446425387066626
611,0.4,222.0,Grid1296,ESS,1.0,-,-,1.0,269.3768144519293,0.3283102114760516,-6.197788873372291
612,0.4,222.0,Grid2401,RBF,1.0,-,-,-,674.8298264044971,1.0,-42.40729891142579
613,0.4,222.0,Grid2401,Matern,1.0,1.5,-,-,32.35889607752749,0.0353868718820947,0.9001928584735122
614,0.4,222.0,Grid2401,RQ,1.0,-,1.0,-,85.29629452802277,0.0875254692047577,0.3065190224911979
615,0.4,222.0,Grid2401,ESS,1.0,-,-,1.0,395.5683589665131,0.5146832408839881,-13.914795887934782
616,0.4,222.0,Sobol1,RBF,1.0,-,-,-,681.3394492035011,1.0,-50.26058436042754
617,0.4,222.0,Sobol1,Matern,1.0,1.5,-,-,20.578366847757493,0.0169448988273895,0.9532395919119618
618,0.4,222.0,Sobol1,RQ,1.0,-,1.0,-,21.818734456271567,0.0192109530574125,0.9474327090722212
619,0.4,222.0,Sobol1,ESS,1.0,-,-,1.0,25.037122698610567,0.0213833370650802,0.9307810004607436
620,0.4,222.0,Sobol2,RBF,1.0,-,-,-,682.025356759273,0.999990113216767,-51.722773819396274
621,0.4,222.0,Sobol2,Matern,1.0,1.5,-,-,20.227817733794037,0.0166017855212121,0.9536237881166504
622,0.4,222.0,Sobol2,RQ,1.0,-,1.0,-,21.57350663255708,0.0189410987888298,0.9472480287236692
623,0.4,222.0,Sobol2,ESS,1.0,-,-,1.0,22.049774558038564,0.0185428076605028,0.944893159079064
624,0.4,294.0,Grid1296,RBF,1.0,-,-,-,289.38337983392773,0.355983613797851,-7.28079716068077
625,0.4,294.0,Grid1296,Matern,1.0,1.5,-,-,59.8513719291477,0.0559418894470324,0.645779903436762
626,0.4,294.0,Grid1296,RQ,1.0,-,1.0,-,53.08942071983242,0.0607095131991473,0.7212974447047886
627,0.4,294.0,Grid1296,ESS,1.0,-,-,1.0,174.3554070656747,0.1932751700609473,-2.0060473537512045
628,0.4,294.0,Grid2401,RBF,1.0,-,-,-,396.3961559973346,0.5160763112161822,-13.990934287537923
629,0.4,294.0,Grid2401,Matern,1.0,1.5,-,-,33.83541052254561,0.0370047367072564,0.8907773442907329
630,0.4,294.0,Grid2401,RQ,1.0,-,1.0,-,85.0397069694584,0.0871391689330528,0.3100567949022845
631,0.4,294.0,Grid2401,ESS,1.0,-,-,1.0,637.9173774707331,0.9170456339734704,-37.82385869358767
632,0.4,294.0,Sobol1,RBF,1.0,-,-,-,25.629497119455905,0.0216667770493543,0.9274345065460332
633,0.4,294.0,Sobol1,Matern,1.0,1.5,-,-,20.055210847606507,0.0166806287848922,0.9555671216613608
634,0.4,294.0,Sobol1,RQ,1.0,-,1.0,-,22.045487491034127,0.0196350781600706,0.9463104954032694
635,0.4,294.0,Sobol1,ESS,1.0,-,-,1.0,25.62863514694235,0.0216660508421807,0.927439387516476
636,0.4,294.0,Sobol2,RBF,1.0,-,-,-,28.1655601114685,0.0213966522852003,0.9124297128141092
637,0.4,294.0,Sobol2,Matern,1.0,1.5,-,-,20.58669807093137,0.016860902925274,0.95321642778863
638,0.4,294.0,Sobol2,RQ,1.0,-,1.0,-,22.0699485642426,0.0194447137676512,0.9462321548587724
639,0.4,294.0,Sobol2,ESS,1.0,-,-,1.0,27.679780984910717,0.0210666370598748,0.9154243608533474
640,0.4,725.0,Grid1296,RBF,1.0,-,-,-,278.3759041143399,0.340990977391815,-6.697264043092224
641,0.4,725.0,Grid1296,Matern,1.0,1.5,-,-,59.9380280545937,0.0553545689944302,0.6431563237589257
642,0.4,725.0,Grid1296,RQ,1.0,-,1.0,-,52.6971910046898,0.0602350073174494,0.7241658487499048
643,0.4,725.0,Grid1296,ESS,1.0,-,-,1.0,247.2808244223232,0.2981583647941961,-5.073709042789366
644,0.4,725.0,Grid2401,RBF,1.0,-,-,-,386.65780846389714,0.5019367935148764,-13.240804826801895
645,0.4,725.0,Grid2401,Matern,1.0,1.5,-,-,35.419977588742135,0.0387599396648612,0.8804973520974374
646,0.4,725.0,Grid2401,RQ,1.0,-,1.0,-,84.24255660526072,0.0858905925910209,0.3240041324609641
647,0.4,725.0,Grid2401,ESS,1.0,-,-,1.0,356.79234968739297,0.4627663287476156,-11.125845533416804
648,0.4,725.0,Sobol1,RBF,1.0,-,-,-,27.19104869028996,0.0225919210016226,0.9177202079342596
649,0.4,725.0,Sobol1,Matern,1.0,1.5,-,-,20.491185846343907,0.0170785159448934,0.9532721870476204
650,0.4,725.0,Sobol1,RQ,1.0,-,1.0,-,21.966204123583857,0.0194961233779191,0.9463028420279116
651,0.4,725.0,Sobol1,ESS,1.0,-,-,1.0,679.915810729482,0.9948005277356756,-50.44599261952965
652,0.4,725.0,Sobol2,RBF,1.0,-,-,-,32.140420068073986,0.0264451454633069,0.8852035745493397
653,0.4,725.0,Sobol2,Matern,1.0,1.5,-,-,21.486458054982474,0.0181755949693474,0.9486955628065732
654,0.4,725.0,Sobol2,RQ,1.0,-,1.0,-,22.829375643701123,0.0207413113674729,0.9420820293653476
655,0.4,725.0,Sobol2,ESS,1.0,-,-,1.0,33.452912327992166,0.0276502010406284,0.8756364436918196
656,0.4,582.0,Grid1296,RBF,1.0,-,-,-,278.36611877510484,0.3409719796608676,-6.671242203441265
657,0.4,582.0,Grid1296,Matern,1.0,1.5,-,-,59.030430879129,0.054963689811888,0.6550272004756967
658,0.4,582.0,Grid1296,RQ,1.0,-,1.0,-,52.39059611851258,0.0599004741201458,0.7282687249595571
659,0.4,582.0,Grid1296,ESS,1.0,-,-,1.0,47.05778654855497,0.0562535311874008,0.7807720425800859
660,0.4,582.0,Grid2401,RBF,1.0,-,-,-,436.7033416818778,0.5727247535611303,-17.285253561790363
661,0.4,582.0,Grid2401,Matern,1.0,1.5,-,-,32.11756466877157,0.0358683977894931,0.9010961560041082
662,0.4,582.0,Grid2401,RQ,1.0,-,1.0,-,84.68832311599267,0.0861719732136081,0.312338003212202
663,0.4,582.0,Grid2401,ESS,1.0,-,-,1.0,79.3352460179699,0.0832873271027673,0.3965235841089436
664,0.4,582.0,Sobol1,RBF,1.0,-,-,-,26.519028939391625,0.0218540923163608,0.921633223719725
665,0.4,582.0,Sobol1,Matern,1.0,1.5,-,-,20.320401873011583,0.0167311128234227,0.9539869170461004
666,0.4,582.0,Sobol1,RQ,1.0,-,1.0,-,21.5131316716609,0.0191496571736872,0.9484268072646136
667,0.4,582.0,Sobol1,ESS,1.0,-,-,1.0,679.204695570934,0.9952280789207036,-50.40650836678509
668,0.4,582.0,Sobol2,RBF,1.0,-,-,-,30.449042285726563,0.022388409653358,0.8967773295113332
669,0.4,582.0,Sobol2,Matern,1.0,1.5,-,-,21.41237425315385,0.0174049974305868,0.9489544994299196
670,0.4,582.0,Sobol2,RQ,1.0,-,1.0,-,22.627913238714264,0.0199535332175472,0.9429944912789936
671,0.4,582.0,Sobol2,ESS,1.0,-,-,1.0,25.06535169700748,0.0190902465536888,0.9300519806863098
672,0.4,731.0,Grid1296,RBF,1.0,-,-,-,267.6860678430649,0.326018421070484,-6.142730418014196
673,0.4,731.0,Grid1296,Matern,1.0,1.5,-,-,58.96021933673668,0.0548405011427972,0.6534779270673365
674,0.4,731.0,Grid1296,RQ,1.0,-,1.0,-,50.55632500241811,0.0582574503264658,0.7452209482423751
675,0.4,731.0,Grid1296,ESS,1.0,-,-,1.0,710.9419546410363,1.0152146943654607,-49.38265046894781
676,0.4,731.0,Grid2401,RBF,1.0,-,-,-,417.63031122950383,0.5456377830977004,-15.82121537762757
677,0.4,731.0,Grid2401,Matern,1.0,1.5,-,-,31.87258185683033,0.0357783147095276,0.9020266770536068
678,0.4,731.0,Grid2401,RQ,1.0,-,1.0,-,84.06553770892754,0.0857073594553695,0.3184317702649543
679,0.4,731.0,Grid2401,ESS,1.0,-,-,1.0,39.15418314843746,0.0291393539188298,0.8521471556515228
680,0.4,731.0,Sobol1,RBF,1.0,-,-,-,25.41866037810866,0.0217984847034388,0.9303677535528002
681,0.4,731.0,Sobol1,Matern,1.0,1.5,-,-,20.173800568708383,0.0168570041109415,0.956138797323566
682,0.4,731.0,Sobol1,RQ,1.0,-,1.0,-,22.69399464109617,0.0203064565375953,0.9444956545639432
683,0.4,731.0,Sobol1,ESS,1.0,-,-,1.0,679.1908344350529,0.995766751243026,-48.715146384636014
684,0.4,731.0,Sobol2,RBF,1.0,-,-,-,30.52666791266141,0.0253065479288055,0.8956539141777635
685,0.4,731.0,Sobol2,Matern,1.0,1.5,-,-,21.91245118060865,0.0186862784668995,0.94623504565858
686,0.4,731.0,Sobol2,RQ,1.0,-,1.0,-,23.19070296974872,0.0210770371204831,0.9397793851800992
687,0.4,731.0,Sobol2,ESS,1.0,-,-,1.0,681.1502268518061,0.996501883306208,-50.95210744423296
688,0.4,249.0,Grid1296,RBF,1.0,-,-,-,679.2746567091848,1.0,-44.5892772415234
689,0.4,249.0,Grid1296,Matern,1.0,1.5,-,-,59.32031756271832,0.0546830556368164,0.6523207129841724
690,0.4,249.0,Grid1296,RQ,1.0,-,1.0,-,52.566778768667895,0.0603998159657607,0.726979905072052
691,0.4,249.0,Grid1296,ESS,1.0,-,-,1.0,622.3619848077442,0.8546862119191018,-37.269959101927554
692,0.4,249.0,Grid2401,RBF,1.0,-,-,-,674.9839708517653,1.0,-42.50652782808755
693,0.4,249.0,Grid2401,Matern,1.0,1.5,-,-,33.50445205479585,0.035724572407458,0.8928054896674326
694,0.4,249.0,Grid2401,RQ,1.0,-,1.0,-,84.05264016816342,0.0860533745879247,0.3253628937737624
695,0.4,249.0,Grid2401,ESS,1.0,-,-,1.0,876.7214962246026,1.010763366929304,-72.39911365339974
696,0.4,249.0,Sobol1,RBF,1.0,-,-,-,681.5316962356109,1.0,-50.42384978302152
697,0.4,249.0,Sobol1,Matern,1.0,1.5,-,-,20.42087489221096,0.0170260085165996,0.9538319896486924
698,0.4,249.0,Sobol1,RQ,1.0,-,1.0,-,22.054767783329872,0.0195744645299746,0.9461485442164794
699,0.4,249.0,Sobol1,ESS,1.0,-,-,1.0,678.940251806744,0.9941093919022546,-50.033526946677085
700,0.4,249.0,Sobol2,RBF,1.0,-,-,-,682.0717536342804,1.0,-51.09475461085333
701,0.4,249.0,Sobol2,Matern,1.0,1.5,-,-,21.17484233939537,0.0175888405641115,0.9497918478266903
702,0.4,249.0,Sobol2,RQ,1.0,-,1.0,-,21.97911570627891,0.0195977694027753,0.9459053521415486
703,0.4,249.0,Sobol2,ESS,1.0,-,-,1.0,679.5080361557632,0.9940192867975118,-50.703871300085616
704,0.4,791.0,Grid1296,RBF,1.0,-,-,-,271.4602939903518,0.3306434165026408,-6.297692279339665
705,0.4,791.0,Grid1296,Matern,1.0,1.5,-,-,58.32204503071255,0.0537764431743592,0.6631485631830751
706,0.4,791.0,Grid1296,RQ,1.0,-,1.0,-,52.00150243678539,0.0597118774982592,0.7322036215931624
707,0.4,791.0,Grid1296,ESS,1.0,-,-,1.0,679.3481797654254,1.0,-44.70437228269952
708,0.4,791.0,Grid2401,RBF,1.0,-,-,-,407.3182231096855,0.5311862251854591,-14.914788738543162
709,0.4,791.0,Grid2401,Matern,1.0,1.5,-,-,31.88715860086491,0.034922784897956,0.9024640225367536
710,0.4,791.0,Grid2401,RQ,1.0,-,1.0,-,85.06126230707706,0.0872832105055482,0.3059402754107636
711,0.4,791.0,Grid2401,ESS,1.0,-,-,1.0,674.5560084125646,1.0,-42.64849028041972
712,0.4,791.0,Sobol1,RBF,1.0,-,-,-,26.961446257267323,0.0217145491993689,0.920858871508198
713,0.4,791.0,Sobol1,Matern,1.0,1.5,-,-,21.224032180837742,0.0173706823181999,0.9509576062255002
714,0.4,791.0,Sobol1,RQ,1.0,-,1.0,-,22.4702637886842,0.0201432616889522,0.9450291805814202
715,0.4,791.0,Sobol1,ESS,1.0,-,-,1.0,26.961440850825923,0.0217145446595294,0.920858903247729
716,0.4,791.0,Sobol2,RBF,1.0,-,-,-,31.446132899039664,0.0257359324822137,0.8878345980428024
717,0.4,791.0,Sobol2,Matern,1.0,1.5,-,-,21.69268199117526,0.0180405639088035,0.9466233976898536
718,0.4,791.0,Sobol2,RQ,1.0,-,1.0,-,23.06630568491141,0.0207506277136678,0.9396495500524524
719,0.4,791.0,Sobol2,ESS,1.0,-,-,1.0,31.446128700871736,0.0257359290910934,0.8878346279917417
720,0.4,35.0,Grid1296,RBF,1.0,-,-,-,257.37559926652074,0.3121364584212134,-5.561103932536716
721,0.4,35.0,Grid1296,Matern,1.0,1.5,-,-,58.76820018561857,0.054591102062159,0.6579205727168922
722,0.4,35.0,Grid1296,RQ,1.0,-,1.0,-,51.08901065645417,0.0588668106148052,0.7414782060701077
723,0.4,35.0,Grid1296,ESS,1.0,-,-,1.0,574.9674781005251,0.7779397505137168,-31.743774175358794
724,0.4,35.0,Grid2401,RBF,1.0,-,-,-,351.9498439295479,0.4548975028114543,-10.823117645848075
725,0.4,35.0,Grid2401,Matern,1.0,1.5,-,-,35.116187429621405,0.0392976116642476,0.8822976391609042
726,0.4,35.0,Grid2401,RQ,1.0,-,1.0,-,82.49975653313538,0.08374685500517,0.3503554626863037
727,0.4,35.0,Grid2401,ESS,1.0,-,-,1.0,73.03942198289359,0.0759589850667029,0.4908038487215476
728,0.4,35.0,Sobol1,RBF,1.0,-,-,-,27.73920950273618,0.0223567919295835,0.9157615377406632
729,0.4,35.0,Sobol1,Matern,1.0,1.5,-,-,20.55195773122433,0.0169877286095869,0.9537588458523968
730,0.4,35.0,Sobol1,RQ,1.0,-,1.0,-,22.32119894927905,0.0194174243753556,0.9454547036260688
731,0.4,35.0,Sobol1,ESS,1.0,-,-,1.0,678.0096062153759,0.9917618774319252,-49.32617962281214
732,0.4,35.0,Sobol2,RBF,1.0,-,-,-,27.730738491406925,0.0234226735665116,0.9136978447117134
733,0.4,35.0,Sobol2,Matern,1.0,1.5,-,-,21.31957521501675,0.0177920613291374,0.9489899363203252
