,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
6287,0.4,731.0,Sobol2,ESS,1.0,-,-,1.0,681.1502268518061,0.996501883306208,-50.95210744423296
6288,0.4,249.0,Grid1296,RBF,1.0,-,-,-,679.2746567091848,1.0,-44.5892772415234
6289,0.4,249.0,Grid1296,Matern,1.0,1.5,-,-,59.32031756271832,0.0546830556368164,0.6523207129841724
6290,0.4,249.0,Grid1296,RQ,1.0,-,1.0,-,52.566778768667895,0.0603998159657607,0.726979905072052
6291,0.4,249.0,Grid1296,ESS,1.0,-,-,1.0,622.3619848077442,0.8546862119191018,-37.269959101927554
6292,0.4,249.0,Grid2401,RBF,1.0,-,-,-,674.9839708517653,1.0,-42.50652782808755
6293,0.4,249.0,Grid2401,Matern,1.0,1.5,-,-,33.50445205479585,0.035724572407458,0.8928054896674326
6294,0.4,249.0,Grid2401,RQ,1.0,-,1.0,-,84.05264016816342,0.0860533745879247,0.3253628937737624
6295,0.4,249.0,Grid2401,ESS,1.0,-,-,1.0,876.7214962246026,1.010763366929304,-72.39911365339974
6296,0.4,249.0,Sobol1,RBF,1.0,-,-,-,681.5316962356109,1.0,-50.42384978302152
6297,0.4,249.0,Sobol1,Matern,1.0,1.5,-,-,20.42087489221096,0.0170260085165996,0.9538319896486924
6298,0.4,249.0,Sobol1,RQ,1.0,-,1.0,-,22.054767783329872,0.0195744645299746,0.9461485442164794
6299,0.4,249.0,Sobol1,ESS,1.0,-,-,1.0,678.940251806744,0.9941093919022546,-50.033526946677085
6300,0.4,249.0,Sobol2,RBF,1.0,-,-,-,682.0717536342804,1.0,-51.09475461085333
6301,0.4,249.0,Sobol2,Matern,1.0,1.5,-,-,21.17484233939537,0.0175888405641115,0.9497918478266903
6302,0.4,249.0,Sobol2,RQ,1.0,-,1.0,-,21.97911570627891,0.0195977694027753,0.9459053521415486
6303,0.4,249.0,Sobol2,ESS,1.0,-,-,1.0,679.5080361557632,0.9940192867975118,-50.703871300085616
6304,0.4,791.0,Grid1296,RBF,1.0,-,-,-,271.4602939903518,0.3306434165026408,-6.297692279339665
6305,0.4,791.0,Grid1296,Matern,1.0,1.5,-,-,58.32204503071255,0.0537764431743592,0.6631485631830751
6306,0.4,791.0,Grid1296,RQ,1.0,-,1.0,-,52.00150243678539,0.0597118774982592,0.7322036215931624
6307,0.4,791.0,Grid1296,ESS,1.0,-,-,1.0,679.3481797654254,1.0,-44.70437228269952
6308,0.4,791.0,Grid2401,RBF,1.0,-,-,-,407.3182231096855,0.5311862251854591,-14.914788738543162
6309,0.4,791.0,Grid2401,Matern,1.0,1.5,-,-,31.88715860086491,0.034922784897956,0.9024640225367536
6310,0.4,791.0,Grid2401,RQ,1.0,-,1.0,-,85.06126230707706,0.0872832105055482,0.3059402754107636
6311,0.4,791.0,Grid2401,ESS,1.0,-,-,1.0,674.5560084125646,1.0,-42.64849028041972
6312,0.4,791.0,Sobol1,RBF,1.0,-,-,-,26.961446257267323,0.0217145491993689,0.920858871508198
6313,0.4,791.0,Sobol1,Matern,1.0,1.5,-,-,21.224032180837742,0.0173706823181999,0.9509576062255002
6314,0.4,791.0,Sobol1,RQ,1.0,-,1.0,-,22.4702637886842,0.0201432616889522,0.9450291805814202
6315,0.4,791.0,Sobol1,ESS,1.0,-,-,1.0,26.961440850825923,0.0217145446595294,0.920858903247729
6316,0.4,791.0,Sobol2,RBF,1.0,-,-,-,31.446132899039664,0.0257359324822137,0.8878345980428024
6317,0.4,791.0,Sobol2,Matern,1.0,1.5,-,-,21.69268199117526,0.0180405639088035,0.9466233976898536
6318,0.4,791.0,Sobol2,RQ,1.0,-,1.0,-,23.06630568491141,0.0207506277136678,0.9396495500524524
6319,0.4,791.0,Sobol2,ESS,1.0,-,-,1.0,31.446128700871736,0.0257359290910934,0.8878346279917417
6320,0.4,35.0,Grid1296,RBF,1.0,-,-,-,257.37559926652074,0.3121364584212134,-5.561103932536716
6321,0.4,35.0,Grid1296,Matern,1.0,1.5,-,-,58.76820018561857,0.054591102062159,0.6579205727168922
6322,0.4,35.0,Grid1296,RQ,1.0,-,1.0,-,51.08901065645417,0.0588668106148052,0.7414782060701077
6323,0.4,35.0,Grid1296,ESS,1.0,-,-,1.0,574.9674781005251,0.7779397505137168,-31.743774175358794
6324,0.4,35.0,Grid2401,RBF,1.0,-,-,-,351.9498439295479,0.4548975028114543,-10.823117645848075
6325,0.4,35.0,Grid2401,Matern,1.0,1.5,-,-,35.116187429621405,0.0392976116642476,0.8822976391609042
6326,0.4,35.0,Grid2401,RQ,1.0,-,1.0,-,82.49975653313538,0.08374685500517,0.3503554626863037
6327,0.4,35.0,Grid2401,ESS,1.0,-,-,1.0,73.03942198289359,0.0759589850667029,0.4908038487215476
6328,0.4,35.0,Sobol1,RBF,1.0,-,-,-,27.73920950273618,0.0223567919295835,0.9157615377406632
6329,0.4,35.0,Sobol1,Matern,1.0,1.5,-,-,20.55195773122433,0.0169877286095869,0.9537588458523968
6330,0.4,35.0,Sobol1,RQ,1.0,-,1.0,-,22.32119894927905,0.0194174243753556,0.9454547036260688
6331,0.4,35.0,Sobol1,ESS,1.0,-,-,1.0,678.0096062153759,0.9917618774319252,-49.32617962281214
6332,0.4,35.0,Sobol2,RBF,1.0,-,-,-,27.730738491406925,0.0234226735665116,0.9136978447117134
6333,0.4,35.0,Sobol2,Matern,1.0,1.5,-,-,21.31957521501675,0.0177920613291374,0.9489899363203252
6334,0.4,35.0,Sobol2,RQ,1.0,-,1.0,-,22.5045095901952,0.0199461795706674,0.9431621190638154
6335,0.4,35.0,Sobol2,ESS,1.0,-,-,1.0,677.2540953836942,0.9897219362226164,-50.47567508689007
6336,0.4,180.0,Grid1296,RBF,1.0,-,-,-,679.7598907320958,0.9999034549979428,-44.82019267006846
6337,0.4,180.0,Grid1296,Matern,1.0,1.5,-,-,61.8720331906617,0.0558752936084813,0.6203926474917347
6338,0.4,180.0,Grid1296,RQ,1.0,-,1.0,-,51.66101612009589,0.0593635892280283,0.7353501036281316
6339,0.4,180.0,Grid1296,ESS,1.0,-,-,1.0,277.5861434329409,0.3401730633093544,-6.640845294108508
6340,0.4,180.0,Grid2401,RBF,1.0,-,-,-,674.6267238638289,0.999982575377916,-42.59124497837679
6341,0.4,180.0,Grid2401,Matern,1.0,1.5,-,-,32.65640625863708,0.0361855340421695,0.8978569147806746
6342,0.4,180.0,Grid2401,RQ,1.0,-,1.0,-,84.69352016937098,0.0865878552299668,0.3129749707020652
6343,0.4,180.0,Grid2401,ESS,1.0,-,-,1.0,375.728835751852,0.4873704185883108,-12.521387051144831
6344,0.4,180.0,Sobol1,RBF,1.0,-,-,-,27.481700840198528,0.0220664975647176,0.9153990236877886
6345,0.4,180.0,Sobol1,Matern,1.0,1.5,-,-,20.955841405978507,0.0172645445723966,0.9508075598780512
6346,0.4,180.0,Sobol1,RQ,1.0,-,1.0,-,22.17369483368069,0.019354136214464,0.9449237589463252
6347,0.4,180.0,Sobol1,ESS,1.0,-,-,1.0,27.48149348035757,0.022066357880285,0.915400300375786
6348,0.4,180.0,Sobol2,RBF,1.0,-,-,-,33.19456997445085,0.0256624889998972,0.8787647135765964
6349,0.4,180.0,Sobol2,Matern,1.0,1.5,-,-,21.7326665739432,0.0181810533720358,0.9480337972784358
6350,0.4,180.0,Sobol2,RQ,1.0,-,1.0,-,23.07506539094042,0.0211012877606524,0.9414157560001696
6351,0.4,180.0,Sobol2,ESS,1.0,-,-,1.0,33.194295000886456,0.025662277863704,0.8787667221196074
6352,0.4,510.0,Grid1296,RBF,1.0,-,-,-,273.28894903147625,0.3334991664821815,-6.404454724395542
6353,0.4,510.0,Grid1296,Matern,1.0,1.5,-,-,60.469092248674485,0.0551117434690605,0.6374934658491745
6354,0.4,510.0,Grid1296,RQ,1.0,-,1.0,-,52.99801737622642,0.0605703731408029,0.7215365578068204
6355,0.4,510.0,Grid1296,ESS,1.0,-,-,1.0,679.3042077961495,1.0,-44.748572828289326
6356,0.4,510.0,Grid2401,RBF,1.0,-,-,-,394.05432206346006,0.5120591198328365,-13.83865309015004
6357,0.4,510.0,Grid2401,Matern,1.0,1.5,-,-,35.50387670779034,0.0387920478202725,0.8795425002568946
6358,0.4,510.0,Grid2401,RQ,1.0,-,1.0,-,83.92633696582504,0.0856496871658556,0.3269011820917606
6359,0.4,510.0,Grid2401,ESS,1.0,-,-,1.0,674.8706597586641,1.0,-42.52345725857124
6360,0.4,510.0,Sobol1,RBF,1.0,-,-,-,26.836429418996072,0.0218332891519177,0.9208576413225672
6361,0.4,510.0,Sobol1,Matern,1.0,1.5,-,-,20.700387801529185,0.0168282416179074,0.952911323130078
6362,0.4,510.0,Sobol1,RQ,1.0,-,1.0,-,22.14430673589062,0.0196877884097131,0.9461130378282084
6363,0.4,510.0,Sobol1,ESS,1.0,-,-,1.0,681.0907100285156,1.0,-49.97643234480904
6364,0.4,510.0,Sobol2,RBF,1.0,-,-,-,23.12931813104322,0.0202190042702345,0.9400430621458794
6365,0.4,510.0,Sobol2,Matern,1.0,1.5,-,-,20.54018529454218,0.017341476651098,0.9527150973612508
6366,0.4,510.0,Sobol2,RQ,1.0,-,1.0,-,21.339815247357283,0.0189892330906203,0.9489618298690894
6367,0.4,510.0,Sobol2,ESS,1.0,-,-,1.0,681.1355017324888,0.9964547056451832,-50.99730307128829
6368,0.4,593.0,Grid1296,RBF,1.0,-,-,-,272.06331064407226,0.3313160515501804,-6.306430728976588
6369,0.4,593.0,Grid1296,Matern,1.0,1.5,-,-,59.193631942663664,0.0549580669023279,0.6541280920069759
6370,0.4,593.0,Grid1296,RQ,1.0,-,1.0,-,52.942156025715626,0.0606120134447523,0.7233258646843508
6371,0.4,593.0,Grid1296,ESS,1.0,-,-,1.0,272.06316880339983,0.3313158577391577,-6.306423110538255
6372,0.4,593.0,Grid2401,RBF,1.0,-,-,-,374.6402998782088,0.4859735886529202,-12.385590481726178
6373,0.4,593.0,Grid2401,Matern,1.0,1.5,-,-,35.92909791794668,0.0402923302350381,0.8768877762216207
6374,0.4,593.0,Grid2401,RQ,1.0,-,1.0,-,82.79030132589415,0.0839599419548172,0.3463165707717262
6375,0.4,593.0,Grid2401,ESS,1.0,-,-,1.0,374.6402170938003,0.4859734811623892,-12.385584566088868
6376,0.4,593.0,Sobol1,RBF,1.0,-,-,-,24.534924632174267,0.0208534459677993,0.9337861248468012
6377,0.4,593.0,Sobol1,Matern,1.0,1.5,-,-,20.14105139617712,0.0164641918310293,0.955378535026723
6378,0.4,593.0,Sobol1,RQ,1.0,-,1.0,-,22.06682937868933,0.0194446279566048,0.9464376746394196
6379,0.4,593.0,Sobol1,ESS,1.0,-,-,1.0,24.53491673292504,0.0208534386568854,0.9337861674831512
6380,0.4,593.0,Sobol2,RBF,1.0,-,-,-,34.866880805129725,0.0280281536834043,0.864597668032532
6381,0.4,593.0,Sobol2,Matern,1.0,1.5,-,-,22.545864337050475,0.0188612034605553,0.9433847109748852
6382,0.4,593.0,Sobol2,RQ,1.0,-,1.0,-,23.2255850006192,0.0211430331304157,0.939919536656466
6383,0.4,593.0,Sobol2,ESS,1.0,-,-,1.0,34.8668708305811,0.0280281454158967,0.8645977455030094
6384,0.4,634.0,Grid1296,RBF,1.0,-,-,-,282.14035303378125,0.346119822338461,-6.897936902302376
6385,0.4,634.0,Grid1296,Matern,1.0,1.5,-,-,60.92213536305952,0.0552919762490431,0.6317578619677724
6386,0.4,634.0,Grid1296,RQ,1.0,-,1.0,-,51.26998585435449,0.0591264469068834,0.7391987646823633
6387,0.4,634.0,Grid1296,ESS,1.0,-,-,1.0,282.14034151706466,0.3461198066428268,-6.897936257528965
6388,0.4,634.0,Grid2401,RBF,1.0,-,-,-,340.2911621592096,0.4400833606365706,-10.011658730843507
6389,0.4,634.0,Grid2401,Matern,1.0,1.5,-,-,37.6198289809936,0.0416379570423102,0.8654186013975735
6390,0.4,634.0,Grid2401,RQ,1.0,-,1.0,-,83.97829245989067,0.0855060060257875,0.3293661305468804
6391,0.4,634.0,Grid2401,ESS,1.0,-,-,1.0,340.29115720044064,0.4400833544838027,-10.011658409916745
6392,0.4,634.0,Sobol1,RBF,1.0,-,-,-,27.069090393507352,0.0219108300509444,0.9202941789660044
6393,0.4,634.0,Sobol1,Matern,1.0,1.5,-,-,20.509293849398382,0.0168091586536014,0.9542444131284732
6394,0.4,634.0,Sobol1,RQ,1.0,-,1.0,-,22.86133261988749,0.0207638467592483,0.9431479931226292
6395,0.4,634.0,Sobol1,ESS,1.0,-,-,1.0,27.06908930351005,0.021910829215495,0.9202941853850696
6396,0.4,634.0,Sobol2,RBF,1.0,-,-,-,22.459373378867195,0.0192565235258559,0.9451443578673832
6397,0.4,634.0,Sobol2,Matern,1.0,1.5,-,-,20.322225327257463,0.01707377197924,0.9550873627258776
6398,0.4,634.0,Sobol2,RQ,1.0,-,1.0,-,22.80374323967801,0.0205201468256773,0.9434492567031652
6399,0.4,634.0,Sobol2,ESS,1.0,-,-,1.0,22.45937378070737,0.0192565239516226,0.9451443559044432
6400,0.45,678.0,Grid1296,RBF,1.0,-,-,-,228.78093586680228,0.2715804932434572,-4.213844031086331
6401,0.45,678.0,Grid1296,Matern,1.0,1.5,-,-,58.89782624043909,0.0546406367733219,0.6544452208172562
6402,0.45,678.0,Grid1296,RQ,1.0,-,1.0,-,51.824464606421,0.0594465308431744,0.7324604333909825
6403,0.45,678.0,Grid1296,ESS,1.0,-,-,1.0,677.2886796422731,0.9948604774386514,-44.69471831728442
6404,0.45,678.0,Grid2401,RBF,1.0,-,-,-,390.35812723448026,0.5061514127339548,-13.641909646333492
6405,0.45,678.0,Grid2401,Matern,1.0,1.5,-,-,32.71292764239119,0.0366225096997804,0.8971723058668393
6406,0.45,678.0,Grid2401,RQ,1.0,-,1.0,-,84.74178613258958,0.0863824527213747,0.3099723429801134
6407,0.45,678.0,Grid2401,ESS,1.0,-,-,1.0,672.2281494694548,0.9923115680664856,-42.42148379659381
6408,0.45,678.0,Sobol1,RBF,1.0,-,-,-,26.149163377949183,0.0218395374207861,0.9252794943824364
6409,0.45,678.0,Sobol1,Matern,1.0,1.5,-,-,20.722408648140977,0.0171770551886618,0.9530749577246974
6410,0.45,678.0,Sobol1,RQ,1.0,-,1.0,-,22.500341294500707,0.0202195414766484,0.9446774211536744
6411,0.45,678.0,Sobol1,ESS,1.0,-,-,1.0,679.1758444912208,0.9965437848812644,-49.40674661722552
6412,0.45,678.0,Sobol2,RBF,1.0,-,-,-,34.27177968991195,0.0280173712073822,0.8704376221404986
6413,0.45,678.0,Sobol2,Matern,1.0,1.5,-,-,22.76469246410268,0.0191097357214847,0.942835136530195
6414,0.45,678.0,Sobol2,RQ,1.0,-,1.0,-,24.881720280784226,0.0225999224910618,0.9317085392762458
6415,0.45,678.0,Sobol2,ESS,1.0,-,-,1.0,677.4751997688923,0.9889622587331728,-49.62818969318231
6416,0.45,147.0,Grid1296,RBF,1.0,-,-,-,239.11254744887376,0.2861274890126088,-4.696892344410111
6417,0.45,147.0,Grid1296,Matern,1.0,1.5,-,-,58.25093493316047,0.0545808150489314,0.661904741410942
6418,0.45,147.0,Grid1296,RQ,1.0,-,1.0,-,51.90770428288245,0.0594832736208291,0.7315292825024844
6419,0.45,147.0,Grid1296,ESS,1.0,-,-,1.0,239.1123707706507,0.286127243374804,-4.696883925642839
6420,0.45,147.0,Grid2401,RBF,1.0,-,-,-,327.9603018628404,0.4217954477467155,-9.344501954596716
6421,0.45,147.0,Grid2401,Matern,1.0,1.5,-,-,35.71322074341409,0.0381032344972058,0.8773337560440887
6422,0.45,147.0,Grid2401,RQ,1.0,-,1.0,-,84.56304860947706,0.08668862775169,0.3122536503023239
6423,0.45,147.0,Grid2401,ESS,1.0,-,-,1.0,327.96019227856914,0.421795309021943,-9.344495041598334
6424,0.45,147.0,Sobol1,RBF,1.0,-,-,-,27.943931345130203,0.0224285324605532,0.9138450109463836
6425,0.45,147.0,Sobol1,Matern,1.0,1.5,-,-,21.439207441192785,0.0173890429548073,0.9492865830556612
6426,0.45,147.0,Sobol1,RQ,1.0,-,1.0,-,23.30054493900393,0.0205418982242508,0.9400985166995384
6427,0.45,147.0,Sobol1,ESS,1.0,-,-,1.0,27.943915413092764,0.0224285204482481,0.913845109187687
6428,0.45,147.0,Sobol2,RBF,1.0,-,-,-,29.71422648140408,0.024500435119121,0.9024261919860564
6429,0.45,147.0,Sobol2,Matern,1.0,1.5,-,-,20.70019192249785,0.0177794529423658,0.9526463848555712
6430,0.45,147.0,Sobol2,RQ,1.0,-,1.0,-,23.225031614954545,0.0215457434872507,0.9403902879697844
6431,0.45,147.0,Sobol2,ESS,1.0,-,-,1.0,29.71421460260684,0.0245004255364788,0.9024262699998152
6432,0.45,561.0,Grid1296,RBF,1.0,-,-,-,248.67792718757087,0.2988392525684515,-5.157280421803236
6433,0.45,561.0,Grid1296,Matern,1.0,1.5,-,-,59.30015753814188,0.0548502857895227,0.6498725587303609
6434,0.45,561.0,Grid1296,RQ,1.0,-,1.0,-,52.25157110821502,0.0601423328638675,0.7281601245468023
6435,0.45,561.0,Grid1296,ESS,1.0,-,-,1.0,670.2290450279789,0.978348924219024,-43.72609116538965
6436,0.45,561.0,Grid2401,RBF,1.0,-,-,-,295.27219385028286,0.3798305005949426,-7.378045250785643
6437,0.45,561.0,Grid2401,Matern,1.0,1.5,-,-,43.09450698202666,0.0476056336251333,0.8215397762406869
6438,0.45,561.0,Grid2401,RQ,1.0,-,1.0,-,82.84911207837601,0.0837852061350662,0.3404111331212419
6439,0.45,561.0,Grid2401,ESS,1.0,-,-,1.0,663.0747537780394,0.9708983138464402,-41.24959842512087
6440,0.45,561.0,Sobol1,RBF,1.0,-,-,-,26.749760844950583,0.0224240465252261,0.9212610342875498
6441,0.45,561.0,Sobol1,Matern,1.0,1.5,-,-,20.41918285897624,0.0167404715823238,0.9541196612984608
6442,0.45,561.0,Sobol1,RQ,1.0,-,1.0,-,22.715263521805703,0.0203149377005163,0.9432212983285616
6443,0.45,561.0,Sobol1,ESS,1.0,-,-,1.0,677.9112010889863,0.9926653139335816,-49.57029861975368
6444,0.45,561.0,Sobol2,RBF,1.0,-,-,-,26.69773141606993,0.0225049692487741,0.9197337074604456
6445,0.45,561.0,Sobol2,Matern,1.0,1.5,-,-,20.42547047430006,0.0171779913643496,0.953018311428728
6446,0.45,561.0,Sobol2,RQ,1.0,-,1.0,-,22.44677738347354,0.0199570195801917,0.9432595882310324
6447,0.45,561.0,Sobol2,ESS,1.0,-,-,1.0,680.1667305120558,0.9965467595725642,-51.097304615784246
6448,0.45,237.0,Grid1296,RBF,1.0,-,-,-,679.0557523274184,0.9999792677676076,-44.781736652798365
6449,0.45,237.0,Grid1296,Matern,1.0,1.5,-,-,58.988076284202414,0.0554311796418036,0.6545303784008936
6450,0.45,237.0,Grid1296,RQ,1.0,-,1.0,-,54.10426547720248,0.0614246893378682,0.7093673454190161
6451,0.45,237.0,Grid1296,ESS,1.0,-,-,1.0,260.1929523034248,0.3147030625138891,-5.721596772663282
6452,0.45,237.0,Grid2401,RBF,1.0,-,-,-,675.5013879064754,0.9999041457082072,-42.65769300629966
6453,0.45,237.0,Grid2401,Matern,1.0,1.5,-,-,33.802993639144965,0.0370424252793238,0.8906752183325338
6454,0.45,237.0,Grid2401,RQ,1.0,-,1.0,-,86.62854071333334,0.0882121509343154,0.2819903377885444
6455,0.45,237.0,Grid2401,ESS,1.0,-,-,1.0,407.407532292192,0.5310898043735286,-14.8805814485539
6456,0.45,237.0,Sobol1,RBF,1.0,-,-,-,680.6272245501692,0.999844545213413,-49.034615946797146
6457,0.45,237.0,Sobol1,Matern,1.0,1.5,-,-,20.052742594463755,0.0167688322303373,0.9565690333499016
6458,0.45,237.0,Sobol1,RQ,1.0,-,1.0,-,23.295981506850627,0.0209970288352395,0.9413842989902732
6459,0.45,237.0,Sobol1,ESS,1.0,-,-,1.0,23.427012138571573,0.0202499192704189,0.9407230645988548
6460,0.45,237.0,Sobol2,RBF,1.0,-,-,-,31.765133683044706,0.0259863032313925,0.8878916926423788
6461,0.45,237.0,Sobol2,Matern,1.0,1.5,-,-,21.51137130541251,0.0183191978346761,0.948587039315806
6462,0.45,237.0,Sobol2,RQ,1.0,-,1.0,-,22.69338052827219,0.0211558308657255,0.9427817182614288
6463,0.45,237.0,Sobol2,ESS,1.0,-,-,1.0,31.76513528059934,0.0259863046582,0.8878916813659175
6464,0.45,588.0,Grid1296,RBF,1.0,-,-,-,254.4828977461517,0.3070440944150219,-5.494193058995198
6465,0.45,588.0,Grid1296,Matern,1.0,1.5,-,-,60.12476986048797,0.0544333502286261,0.637494294347515
6466,0.45,588.0,Grid1296,RQ,1.0,-,1.0,-,50.22335062561385,0.057891671246268,0.7470589257902048
6467,0.45,588.0,Grid1296,ESS,1.0,-,-,1.0,63.24866724751649,0.0511008774172617,0.5988463484619075
6468,0.45,588.0,Grid2401,RBF,1.0,-,-,-,326.72316302680053,0.4213598977984787,-9.282091673614143
6469,0.45,588.0,Grid2401,Matern,1.0,1.5,-,-,39.08239627552335,0.0423526530604908,0.852875842182929
6470,0.45,588.0,Grid2401,RQ,1.0,-,1.0,-,85.4853875281491,0.0872679110813217,0.2961090336594684
6471,0.45,588.0,Grid2401,ESS,1.0,-,-,1.0,212.73353593855023,0.1461581478908117,-3.359066951414351
6472,0.45,588.0,Sobol1,RBF,1.0,-,-,-,26.07196142003987,0.0212425658011445,0.9249096308772868
6473,0.45,588.0,Sobol1,Matern,1.0,1.5,-,-,20.723347733481383,0.0172350881885638,0.9525586915606258
6474,0.45,588.0,Sobol1,RQ,1.0,-,1.0,-,22.340890144401914,0.0198399379456579,0.9448636800863716
6475,0.45,588.0,Sobol1,ESS,1.0,-,-,1.0,669.7050087115067,0.966509522052656,-48.54546669730762
6476,0.45,588.0,Sobol2,RBF,1.0,-,-,-,25.252678103639983,0.0216766399867286,0.9277875525764292
6477,0.45,588.0,Sobol2,Matern,1.0,1.5,-,-,20.94446424224037,0.0176199432397232,0.9503252500144724
6478,0.45,588.0,Sobol2,RQ,1.0,-,1.0,-,23.16564520528811,0.0210124362619244,0.9392304556632702
6479,0.45,588.0,Sobol2,ESS,1.0,-,-,1.0,25.65056299264,0.0220636609177194,0.9254940456296368
6480,0.45,951.0,Grid1296,RBF,1.0,-,-,-,254.2060573026713,0.305982064984741,-5.406923843997769
6481,0.45,951.0,Grid1296,Matern,1.0,1.5,-,-,57.027205911474375,0.0533385585587217,0.6775651624232673
6482,0.45,951.0,Grid1296,RQ,1.0,-,1.0,-,51.66977703033672,0.0585613759858026,0.7353018250209022
6483,0.45,951.0,Grid1296,ESS,1.0,-,-,1.0,679.5696746738663,0.9999999610010916,-44.7873757495957
6484,0.45,951.0,Grid2401,RBF,1.0,-,-,-,383.8011105654323,0.4963657872955406,-13.109316746818603
6485,0.45,951.0,Grid2401,Matern,1.0,1.5,-,-,35.063316332573606,0.0387426427571739,0.8822395358521798
6486,0.45,951.0,Grid2401,RQ,1.0,-,1.0,-,83.77093881825834,0.0848444594932354,0.3278281907377735
6487,0.45,951.0,Grid2401,ESS,1.0,-,-,1.0,675.5349088935163,0.9999999999999294,-42.710836943797126
6488,0.45,951.0,Sobol1,RBF,1.0,-,-,-,26.973885768052096,0.023138931472224,0.9222273570146792
6489,0.45,951.0,Sobol1,Matern,1.0,1.5,-,-,20.47963289607817,0.0170644040523616,0.9551684075993714
6490,0.45,951.0,Sobol1,RQ,1.0,-,1.0,-,23.033246750094808,0.0210238750292718,0.9432912400942024
6491,0.45,951.0,Sobol1,ESS,1.0,-,-,1.0,678.9009133645555,0.9942434694070522,-48.26660276204708
6492,0.45,951.0,Sobol2,RBF,1.0,-,-,-,25.01263420300656,0.0211819880647926,0.929623615303616
6493,0.45,951.0,Sobol2,Matern,1.0,1.5,-,-,20.706274469872803,0.0176101767756878,0.9517705818844286
6494,0.45,951.0,Sobol2,RQ,1.0,-,1.0,-,21.4719636676655,0.0191986992200995,0.948137718686712
6495,0.45,951.0,Sobol2,ESS,1.0,-,-,1.0,691.8723509971012,0.9827770415727396,-52.84681747481866
6496,0.45,490.0,Grid1296,RBF,1.0,-,-,-,291.5425649855539,0.3589012974031157,-7.417729375568111
6497,0.45,490.0,Grid1296,Matern,1.0,1.5,-,-,58.95940028105872,0.0553211033406161,0.6557316220734752
6498,0.45,490.0,Grid1296,RQ,1.0,-,1.0,-,53.97791502858721,0.0616293398771752,0.7114485711151506
6499,0.45,490.0,Grid1296,ESS,1.0,-,-,1.0,679.2473018435064,1.0,-44.692704320505314
6500,0.45,490.0,Grid2401,RBF,1.0,-,-,-,364.5551444380637,0.4713619108566824,-11.786858672032285
6501,0.45,490.0,Grid2401,Matern,1.0,1.5,-,-,33.54535516527572,0.0363771161720671,0.8917314821497345
6502,0.45,490.0,Grid2401,RQ,1.0,-,1.0,-,84.66631964533164,0.0864456047119996,0.3103023178251466
6503,0.45,490.0,Grid2401,ESS,1.0,-,-,1.0,675.4130015426026,1.0,-42.89107679283377
6504,0.45,490.0,Sobol1,RBF,1.0,-,-,-,26.547512063820232,0.021816676997857,0.922604657373462
6505,0.45,490.0,Sobol1,Matern,1.0,1.5,-,-,21.09366066871592,0.0173522638762156,0.9511380174686536
6506,0.45,490.0,Sobol1,RQ,1.0,-,1.0,-,24.007269746271188,0.0212530798733181,0.9367074318342248
6507,0.45,490.0,Sobol1,ESS,1.0,-,-,1.0,26.547510892028978,0.0218166760602348,0.9226046642058296
6508,0.45,490.0,Sobol2,RBF,1.0,-,-,-,35.14822550144669,0.029036031079695,0.8636678104745804
6509,0.45,490.0,Sobol2,Matern,1.0,1.5,-,-,21.65594224784583,0.0184857719640337,0.9482457796328028
6510,0.45,490.0,Sobol2,RQ,1.0,-,1.0,-,23.64090252760515,0.0217676742379176,0.9383235020217088
6511,0.45,490.0,Sobol2,ESS,1.0,-,-,1.0,35.14821565120771,0.0290360223945166,0.8636678868883646
6512,0.45,395.0,Grid1296,RBF,1.0,-,-,-,246.1380585418321,0.2960487836542503,-5.017671874300462
6513,0.45,395.0,Grid1296,Matern,1.0,1.5,-,-,59.17985648690027,0.0543871741502206,0.6521285582191603
6514,0.45,395.0,Grid1296,RQ,1.0,-,1.0,-,53.47514111413095,0.0611745785502694,0.71596305004923
6515,0.45,395.0,Grid1296,ESS,1.0,-,-,1.0,246.1380095870786,0.2960487156338366,-5.017669480573822
6516,0.45,395.0,Grid2401,RBF,1.0,-,-,-,391.21040805915015,0.5088430067174955,-13.84837880217873
6517,0.45,395.0,Grid2401,Matern,1.0,1.5,-,-,35.31182570305584,0.0396011421076227,0.879024178014326
6518,0.45,395.0,Grid2401,RQ,1.0,-,1.0,-,84.3778892709506,0.0853579577489812,0.3092584961846792
6519,0.45,395.0,Grid2401,ESS,1.0,-,-,1.0,391.2103869084419,0.5088429790963712,-13.84837719662983
6520,0.45,395.0,Sobol1,RBF,1.0,-,-,-,23.91448911297299,0.0213805070647985,0.9384066614401384
6521,0.45,395.0,Sobol1,Matern,1.0,1.5,-,-,20.15272420631376,0.0172506758740753,0.9562599723648052
6522,0.45,395.0,Sobol1,RQ,1.0,-,1.0,-,22.72107433133926,0.0209052977237868,0.9444007088124472
6523,0.45,395.0,Sobol1,ESS,1.0,-,-,1.0,23.91448537792732,0.0213805033838259,0.938406680679848
6524,0.45,395.0,Sobol2,RBF,1.0,-,-,-,25.6351562498462,0.0218474076965102,0.927675730868433
6525,0.45,395.0,Sobol2,Matern,1.0,1.5,-,-,20.262770772613145,0.017080906650484,0.9548133881429772
6526,0.45,395.0,Sobol2,RQ,1.0,-,1.0,-,22.84864593637843,0.0208880300962828,0.9425443090682392
