,diff,rmse,r2
9255,-11.08856201171875,36.34046278106195,0.8690677775858199
9256,-19.59325657320187,25.825619505445065,0.9293657639286722
9257,-13.71254893918831,21.0358510660951,0.953136585237053
9258,-7.167843906698408,25.305602486122364,0.9321816656020222
9259,707.0,678.9789314867007,-47.82321262056135
9260,-22.226844049921965,34.24947611582464,0.8722541874653942
9261,-12.98498235223019,24.4124162502789,0.9350976622589776
9262,-3.550885982275986,26.715306306222068,0.9222752876835278
9263,-22.994152137450897,36.077873667066136,0.858250781157284
9264,160.01144624658082,189.4988726543303,-2.620413990728441
9265,-11.02841760992851,56.59919387460199,0.6770275599442628
9266,-12.52280163190096,53.722234514111975,0.7090267198452207
9267,160.01143917041782,189.49886830611925,-2.6204138245815534
9268,147.99744348910963,379.513854632968,-13.186260920133789
9269,-13.705207741066944,38.45282185960316,0.8543638782256909
9270,-51.76470830092797,83.32070193714365,0.3162166629440995
9271,147.9974394603937,379.5138499565784,-13.186260570526088
9272,-17.271235164847894,30.52829841024876,0.9000402045686061
9273,2.398908043560368,21.172218780850905,0.9519212787310408
9274,19.85792122582575,23.942565424017168,0.9385160829641098
9275,-17.27123441699132,30.528297575890196,0.9000402100325406
9276,-11.122515827572895,28.196734353691834,0.9142064015832558
9277,-11.353324313694316,21.67907416012513,0.9492847325417746
9278,-9.801333795826736,26.855635699802967,0.9221733866882592
9279,-11.1225145518315,28.196731870786625,0.91420641669262
9280,166.7256830318579,162.24069159965788,-1.6416565949172075
9281,6.760691871624431,56.130396103350215,0.6838064574136815
9282,-0.9321588141301618,55.69116645373654,0.688735629585657
9283,707.0,678.7739466030782,-45.23885926377308
9284,89.14396406576952,230.4467148560631,-4.196184392494765
9285,-20.435145590958427,44.825890198966846,0.8033919221599174
9286,-63.369303322609085,83.9737118425322,0.3100299931411155
9287,707.0,675.746189384556,-43.67974872165782
9288,-10.866256192974788,26.627659546946816,0.9234479589021006
9289,-13.101533456195398,20.835347442432543,0.9531302887921572
9290,-5.777325172206702,24.420200616079352,0.9356143271649852
9291,707.0,678.559527827016,-48.71262424799161
9292,-35.78821985247396,27.851876065114904,0.9169178339025168
9293,-17.75912414569723,22.426451256869683,0.9461333439545973
9294,-2.540289844042036,26.062280632723645,0.9272515513375376
9295,707.0,679.5322563501126,-48.45600783750798
9296,151.7808846052469,157.22205223159582,-1.4798849640846377
9297,-7.371036387777394,54.47055251624454,0.7023347243115827
9298,-8.57897225055342,56.93488419230656,0.6747917930328908
9299,152.90416894878467,161.51679667154528,-1.6361428259004582
9300,707.0,677.5213423487023,-45.05222038433215
9301,0.2813977473140312,55.59090049777748,0.6877223019967788
9302,76.33872732460225,342.87528849592763,-10.637615210978025
9303,3.783426110921937,54.01702501138197,0.7051542483380944
9304,707.0,679.2038466574286,-45.61587331221713
9305,80.5909625498357,254.29380018930527,-5.341545489737695
9306,10.893873407966112,34.41980905965268,0.8827241646727907
9307,-12.628518002141844,42.17938217605356,0.8255287002752294
9308,-38.92764757163809,84.02431682142522,0.3011216267420916
9309,-52.92103143020506,82.43895308530189,0.3335178783428926
9310,707.0,676.7272654471963,-43.91081304485233
9311,707.0,672.5845519199299,-43.78013490935291
9312,-11.41399805635956,26.89821085705856,0.9206052166187632
9313,-25.6457438430316,27.908431996805923,0.9162206743371548
9314,-1.451340493649809,20.868672602231303,0.9522102419202638
9315,11.961752502622858,23.645865232851044,0.9386442031597252
9316,-21.772921228219506,21.346262183379377,0.9509871828707992
9317,707.0,680.3274890189057,-49.79035158336551
9318,-13.370163415425624,24.75772479359642,0.9340693361285246
9319,-25.44913792061334,34.944894074046914,0.8674443267968763
9320,-13.843916115501088,23.256582536464485,0.9412885701340368
9321,707.0,675.6898340709189,-48.10896220971481
9322,5.491239011988455,27.1885638403916,0.919757694437318
9323,-23.439980009868123,33.24868523540515,0.8800003951403803
9324,-14.737790046071495,25.4501149652218,0.9288699648978888
9325,-21.016137698629223,21.063756575478827,0.9512757480359412
9326,-3.3706293771897435,24.790118719028573,0.9325113502614056
9327,707.0,676.0944200279922,-49.1982097876815
9328,129.78332045731804,169.2084996402054,-1.8803875295899908
9329,-6.456146044400157,55.01807105144405,0.6954789683389135
9330,-5.84928346149286,55.07100179238086,0.6948927508641776
9331,707.0,679.1987706946828,-45.408801731324274
9332,136.17376580965183,352.9177926389587,-11.292525879101696
9333,17.157747478351894,34.282731909530675,0.8840035046577671
9334,-39.14800179878523,84.44016691365819,0.2962924848444112
9335,707.0,676.3827387060443,-44.15221442957598
9336,-4.302947099626181,27.970356593363544,0.9150108010057508
9337,0.2942250633595904,21.975148757386048,0.947539626658552
9338,12.458458106515424,25.966902755830912,0.9267499319011956
9339,707.0,679.3699496369746,-49.13954581038697
9340,-33.313032019679554,34.76330319983396,0.8688586685631701
9341,-16.5431499176442,22.853113807196877,0.9433254238537784
9342,3.032689334403358,26.42964726163399,0.9241980723499718
9343,707.0,679.9031232010534,-49.16393406536034
9344,110.92151159264404,158.00658497949638,-1.5083168174473078
9345,-4.025654510506456,55.357513951080456,0.6921173805264136
9346,-7.427110914140258,56.71813608383016,0.6767966027187703
9347,707.0,679.1025779065548,-45.334317970678725
9348,39.27072686878637,198.491596900216,-2.861127900607914
9349,-17.56309893209857,46.28298478507707,0.7900708950700954
9350,-49.80724875654721,82.94960059384779,0.3256916541373194
9351,707.0,676.8528518025323,-43.89711786012137
9352,-15.06921464939478,30.278676327965275,0.9005328795095009
9353,-0.8366703992600151,22.51715039968731,0.94499114163342
9354,12.379788513256358,25.426833217048163,0.9298560330767356
9355,-16.25571126727209,26.26421951051641,0.9251598285851904
9356,-15.622594022832343,27.87052399231164,0.91534895122782
9357,-11.749827703510846,22.634997724767658,0.9441654544606742
9358,1.5884513970295302,25.07482346364008,0.9314799228260195
9359,-19.064350593544305,31.68803670636653,0.8905709219747391
9360,88.49846175648418,141.98721667683034,-1.0276826143326343
9361,0.2713031919849982,55.38814791128438,0.691443164280561
9362,-9.63749222706997,54.93604466255874,0.6964597688688638
9363,70.10082409884853,131.60078473363583,-0.7418808455962842
9364,111.48448839379635,324.87494373573634,-9.443653860109515
9365,-21.97272438113509,38.17595722395024,0.855788496239246
9366,-52.83773966449803,83.6711213798237,0.3072584869846284
9367,118.98197234484496,328.84849202897976,-9.70068904978674
9368,-21.246162315657102,29.94800398680399,0.9040252724915382
9369,-12.540964667081653,21.497452595804493,0.9505467175468552
9370,-4.369556724904214,25.55400348504467,0.9301222323133496
9371,-22.71511738557706,31.91824692726665,0.8909817556913272
9372,-25.33982636521978,31.42165439448404,0.892724811265172
9373,-19.237962853031263,23.42250248656079,0.940391556768966
9374,-14.413325719667569,26.31662472102067,0.9247508554633306
9375,-27.01140940042626,33.383531198442995,0.8789107084724352
9376,95.20822855057122,157.5858311015769,-1.50416199516593
9377,-6.867833231949135,57.638539394814806,0.6649928926295849
9378,-10.603137740109789,54.3532421947346,0.7020941735777533
9379,707.0,672.8517755324906,-44.65274466395426
9380,51.49388735327511,262.93560139125333,-5.760976255708543
9381,-20.982795408730908,47.12051258348685,0.7828645984800966
9382,-48.4202715507663,83.09759770032213,0.3247142870136315
9383,707.0,667.9817165826264,-42.63548173144192
9384,-18.635026329578068,25.96807793491629,0.9275020149543212
9385,-11.668264855847385,21.136944311046232,0.951967993328446
9386,-6.335473056545993,24.64927552453702,0.934678726500692
9387,707.0,675.3730785458142,-48.03812027193155
9388,-46.25494532139737,27.30778031720851,0.9187796703748348
9389,-17.47252532693051,21.727050316135973,0.948584568247026
9390,-0.4159492963052571,25.79397526522476,0.9275349652293052
9391,-52.129832561504486,27.484429106847816,0.917725474224178
9392,91.65601939669432,147.84381007133098,-1.2145206316600246
9393,-7.503540172644989,55.4506253522362,0.6884797124592839
9394,-9.981457026376232,52.33681429369698,0.7224840133947366
9395,706.9999999953699,604.268749413415,-35.9942057612225
9396,47.55525942029488,268.8681047592005,-6.065211305887452
9397,1.165189973037286,41.27248987123879,0.8335177553552325
9398,-27.994928349166912,81.21292035732493,0.3553902963839485
9399,36.07650154083967,634.5132182589844,-38.34847732991128
9400,-19.43889919411731,29.766645524052706,0.9048870249481996
9401,-4.9051872927116165,21.198995491534653,0.9517596400322016
9402,5.096422290861256,25.57780319697097,0.9297726213855562
9403,-19.438899492952714,29.766644064670142,0.9048870342744916
9404,17.22031327190416,24.440094096795743,0.9356373761045846
9405,7.776538163947634,21.40890905882308,0.9506124970918892
9406,30.5698750180386,26.52138901627892,0.9242084960129012
9407,17.22031537150724,24.440094773438112,0.9356373725407292
9408,120.15479732726068,167.59311698522592,-1.805123227865471
9409,-8.721317704062585,57.63070431390484,0.6682984948388379
9410,-17.56923435178078,58.78324624065926,0.6548986012910493
9411,120.1547405185254,167.593080900391,-1.805122019911355
9412,74.44956704080755,315.4812910424191,-8.84062202265464
9413,-0.1182521025987171,40.4136065022635,0.8385156093261819
9414,-38.61491049906931,83.63217259285247,0.3084523814389539
9415,74.44955913056981,315.4812614530879,-8.84062017672958
9416,-24.131294483930105,27.620780784816034,0.9183100672239024
9417,-13.334314539910224,20.939064246138592,0.9530526400136364
9418,-8.495984194105745,24.289681765017004,0.9368257221332216
9419,-24.13129097923138,27.62077911775191,0.9183100770847644
9420,-19.047718681694164,27.586608325196742,0.917636199715134
9421,2.6702591199082235,21.83356132415581,0.948407221186421
9422,32.33549158997994,25.41726838125819,0.9300806296622256
9423,-19.047716502670028,27.58660445628617,0.917636222817514
9424,97.71644264225051,162.81320401802745,-1.6694601005719112
9425,-9.70205833362752,58.92305324248428,0.6503651828827999
9426,-16.770038116619958,54.41598459595625,0.7018071873143286
9427,112.76508021160748,169.96453469948133,-1.9091144498409327
9428,175.9111775524126,334.98866588926523,-10.010397275015604
9429,-11.4204692864447,34.85510678501966,0.8808001803944201
9430,-66.16188415090721,85.47650976207855,0.2831367385476143
9431,175.88187394274337,334.93573942955345,-10.006918379327027
9432,-7.180538060343679,29.153979593468257,0.9092942962787184
9433,2.815192332349852,21.57908209652398,0.9503058987297044
9434,14.885590694571192,25.64100981228459,0.9298368375141902
9435,-2.000571698995145,31.296647261393403,0.895471543802759
9436,-41.6259042783804,33.04705633953047,0.8791170411499262
9437,-15.170693219575924,23.319500128891104,0.9398081081562762
9438,5.046198400055346,25.478583941641997,0.9281461415825591
9439,-38.11274295002932,30.725065102256497,0.8955074943058308
9440,707.0,678.9944860879409,-45.36186756677433
9441,-12.913668222360457,56.0825358296869,0.6837112739573912
9442,-21.394723587969224,57.530155962649246,0.6671722494366171
9443,165.35935434254998,185.3166177654997,-2.453481688038599
9444,707.0,676.4516821251194,-43.974499831594095
9445,-11.526912590296432,39.21717893253518,0.8488370079839528
9446,-55.40430405729944,85.69230177650341,0.2782672758327933
9447,79.9616788305018,313.5579225860797,-8.663363957334132
9448,707.0,679.7734724608159,-47.93425555441341
9449,-16.034856068039062,21.30940647369784,0.9519130460653846
9450,-14.064933890832208,25.831335568438,0.9293392434587352
9451,-13.061933852355196,26.398067758066347,0.9262046768308468
9452,22.304833662499615,31.2737135914446,0.8935209024892512
9453,-3.26076581877453,22.746056737940226,0.943672861539566
9454,7.924182234836962,25.61356234605019,0.9285757939361504
9455,22.30483186456684,31.273713039660787,0.8935209062466202
9456,90.4733052970796,149.01680268387918,-1.230185337442076
9457,-5.3130580913829135,55.592285594061686,0.6896158511831352
9458,-8.576442680562081,54.41361200930605,0.7026379202393939
9459,90.47333187068853,149.01681700623362,-1.230185766138785
9460,53.79586471716266,358.35921815551586,-11.637201605439298
9461,0.398862826579375,35.14754173982179,0.8784363689197828
9462,-43.7388324857709,84.24105380403168,0.3016689780654241
9463,53.7958653580298,358.3592192142198,-11.6372016801077
9464,-16.61203115110402,29.160476274387623,0.9087853437823394
9465,-9.581727556618487,22.972472412262384,0.9433902969218266
9466,-2.790423220417324,25.889993381171195,0.928098280166674
9467,-16.64915427467895,26.55592102112901,0.9243518805308832
9468,-34.85306720526228,32.495542213196195,0.8871282584706057
9469,-15.804674024756196,23.86074422709413,0.9391436892474444
9470,9.084655687715554,27.833252998917377,0.9171932795720996
9471,-34.85306743351339,32.4955421217749,0.8871282591057008
9472,120.02188195673445,176.05553719138877,-2.114223136940938
9473,-10.669716424351464,57.61942044863348,0.6664291275774268
9474,-6.948213883771132,54.38394669193414,0.7028390128041572
9475,153.11594483487272,192.35757056531287,-2.7176535581535672
9476,102.8195871736433,344.9423731298539,-10.664797350605571
9477,13.140239017244312,38.413287660222586,0.8553404660619722
9478,-34.84664097874224,82.86140174889299,0.3268859491095017
9479,40.10697725175123,206.55263518346223,-3.182592791337724
9480,-14.999231661570777,26.505855814528555,0.9244857955869964
9481,-8.651747548604362,22.065568066505577,0.9476670502983818
9482,-5.172395705459849,24.978761593682822,0.9329364105091452
9483,-15.851805782816882,23.279208417829565,0.9417519479735442
9484,3.891922596276572,31.440574831589007,0.8932308847204277
9485,-7.237482848026502,23.41383798802024,0.9407879759975696
9486,8.748436118948575,26.55192152734626,0.9238523332865964
9487,-0.9611420113619716,27.82952812227308,0.9163479913587932
9488,109.43718568066242,164.10338703019838,-1.7215251095077635
9489,-10.92898242551371,55.87497198792224,0.6844908978340454
9490,-6.318486777970634,53.57371961364393,0.7099446657369364
9491,707.0,671.8557049420976,-44.61726825839078
9492,707.0,676.3476955508218,-43.91199432804234
9493,-3.397316225798249,37.50593998445167,0.8618908603443003
9494,-39.71637344264593,82.94017564573491,0.3246137531714101
9495,707.0,667.1144107128075,-42.6941158222539
9496,-12.55736835323478,24.727436601801926,0.9345614204678852
9497,-0.1080481212596851,21.062256071656268,0.9525227619192
9498,10.68649729506592,24.33385324695036,0.9366279963402012
9499,707.0,679.3933283577788,-48.39900768785606
9500,-16.68899323548976,31.53301162143173,0.891243292222645
9501,-11.709252590900633,23.084018941519428,0.9417161818281268
9502,-1.566088121644725,25.38621179279674,0.929511065058172
9503,707.0,679.6143410908048,-49.51847360439187
9504,110.58100235376276,161.81665830098595,-1.6232353674988809
9505,-7.6411417961462575,53.88977667697674,0.7090599090694099
9506,-1.9697513975282843,53.53092301690052,0.7129217658130999
9507,707.0,679.4721278184654,-45.25238112006125
9508,159.3612998350452,298.6390248213706,-7.719977914908943
9509,-15.56264028526175,41.328959114196245,0.8329943352149757
9510,-53.659198173303935,83.88578284205927,0.3119832821710437
9511,707.0,676.820475032705,-43.78878117696369
9512,-12.26883329278553,30.47542108486408,0.902139965102103
9513,-11.608837665502731,22.2795041886363,0.9476981585681472
9514,-7.31325079746864,26.273564014836545,0.9272649211426002
9515,-12.246839805444324,32.61001935125727,0.8879509834205817
9516,-25.12901876049,25.99969266776983,0.9262209629388062
9517,-15.719546660978608,21.35781039099556,0.9502136821786932
9518,2.035746014532606,23.758398139700358,0.9383928858480676
9519,-25.129011108350824,25.99968650866708,0.926220997894036
9520,707.0,679.401868594564,-45.28125697395053
9521,-7.332991386533422,55.21924188884988,0.6942738752770947
9522,-12.876436851894368,55.79013994746483,0.6879195429839093
9523,108.3106085421748,163.93687942100863,-1.694666352559826
9524,707.0,676.832510126805,-43.77729709713884
9525,-34.516797047338514,36.72544769258779,0.8681653258383912
9526,-50.03972157841508,84.75094471684581,0.297923318518518
9527,127.129111902246,329.6557053783635,-9.622253114019273
9528,707.0,680.7334803229012,-48.31879038589038
9529,-3.646541890150502,21.907228033235263,0.9489220977965016
9530,5.463291529751359,26.391940600181933,0.9258688316864668
9531,-3.241574065206805,24.26627858231043,0.9373292989705152
9532,707.0,681.339046928692,-49.59081168028837
9533,5.507724460210511,22.57293941795177,0.944470812115881
9534,18.36337630426965,24.236960569255142,0.93598210312386
9535,5.083520988258215,28.250515950662688,0.9130243150093916
9536,199.6731399235632,168.59677190473192,-1.852711051930358
9537,-16.989078247970383,56.831443846805136,0.6758569948312205
9538,-12.460261240937257,56.6102967911301,0.6783747489663091
9539,707.0,679.2601940547399,-45.30539618657394
9540,424.70733377675225,372.39378821895326,-12.634116186886608
9541,31.47516912312608,37.20258181772937,0.8639281480812707
9542,-57.57855705861846,83.10018021943449,0.3210683327654239
9543,707.0,676.4729089240001,-43.99072092184584
9544,-3.444342490575309,32.383827974166664,0.8854949287470034
9545,-1.883941658503204,23.548002455786182,0.9394552488419377
9546,9.362672307881894,25.80666935029789,0.9272836169789044
9547,707.0,677.5160385478064,-49.11959059444095
9548,-10.258465184982924,26.23404658117165,0.9255887784301996
9549,-3.902200253200135,21.862717963636047,0.9483207540759104
9550,6.555436755437427,25.39049222605196,0.930297219295053
9551,707.0,669.5629673557552,-47.47197486492182
9552,88.33595308417352,150.20117816900867,-1.266515708248797
9553,-10.406185136056592,55.28815011742256,0.6929025762882849
9554,-13.609475233637,55.12936186168225,0.6946640184603152
9555,88.33427450242561,150.20008741989545,-1.2664827898515836
9556,36.775891703117736,255.4342848050028,-5.404101745719249
9557,0.3547912630303926,39.74832609196636,0.8449265195501845
9558,-35.582892989033326,83.70539863006975,0.3122877124845402
9559,36.77565293400448,255.4328130999272,-5.404027950442318
9560,-5.861710676140547,34.20523246521238,0.8741121759646097
9561,-9.77379420044258,24.30803157077424,0.9364232654641884
9562,-6.592843257875416,28.208793454354637,0.9143814918871463
9563,-5.861700440863842,34.2050229643192,0.8741137180404214
9564,-18.445680956599745,27.14327155755572,0.918804317603442
9565,-12.926000720399202,22.187232311822605,0.9457481172879596
9566,1.5186165595271175,24.697920043289923,0.9327752317931042
9567,-18.491003788060425,27.3438005039425,0.9176001717461244
9568,95.31301592095816,153.07907531671995,-1.357448811914069
9569,-10.242087511534123,54.646654823662814,0.6995738204544135
9570,-9.370795346434877,54.15965917901575,0.7049045885087831
9571,95.31281738323514,153.07895380389925,-1.3574450692713795
9572,72.30928866011936,248.6546986594557,-5.083537502427932
9573,-23.41055047026225,45.221706838185405,0.7987866694632303
9574,-58.237155462378496,84.19712087505411,0.3024789293479009
9575,72.3092301828409,248.6545381830489,-5.083529650061343
9576,-21.777325441546964,31.242817207340185,0.8946134652246656
9577,-20.16561949615516,22.905530530771383,0.9433544941657216
9578,-15.189921271988853,25.711753806805557,0.9286246664312788
9579,-21.77732899376838,31.242799711466027,0.8946135832568534
9580,-18.944166738909985,37.359273009321896,0.8485033698492244
9581,2.418656250130198,23.007617546775503,0.9425421410764608
9582,21.07880630905697,26.155356805441404,0.9257447033391611
9583,-16.875167612112023,40.4323910512212,0.8225545002495446
9584,144.2256152217169,178.7931503776273,-2.230785354327615
9585,-1.3825060989383928,57.226876061527086,0.6690164346587038
9586,-2.4182858573515205,52.99269343109179,0.7161830430407714
9587,15.420648574829102,74.39322093345429,0.4406636081396823
9588,32.76364394898428,191.7684537185473,-2.6245686680849087
9589,-5.811406793341803,41.84415394773208,0.827427503606739
9590,-39.99404578127815,84.65853225710872,0.2936117467844351
9591,0.7034912109375,387.0049009479582,-13.761650845495708
9592,-12.932665482928089,25.61216849650304,0.9287101199958926
9593,-11.438007082972264,21.350049162327792,0.9504626304208504
9594,-8.80966422200811,23.56480682636268,0.9396519903580016
9595,707.0,668.4151680783787,-47.55430883219973
9596,-13.9838924498481,29.098917650226685,0.9066191194112188
9597,-17.430917184666896,22.070474712826577,0.9462810341943146
9598,-9.161348063414607,25.92640520726264,0.9258708700444992
9599,-17.124688333811264,29.759379323756363,0.902332058967925
9600,84.79067423780361,137.85186777773862,-0.9151384945366456
9601,-27.062246959809958,55.84003795602387,0.6857565126548084
9602,-26.503696501309832,60.81095627769308,0.6273178931529388
9603,707.0,679.1205569501827,-45.480268655047
9604,66.36467090326369,291.79700898975443,-7.457563317756291
9605,-18.9716790975524,43.29691673856121,0.8137923467009391
9606,-49.31182014744263,83.27878003609705,0.3111061701303435
9607,707.0,676.7651555378413,-44.494570184464735
9608,3.228054866397088,27.831802922646347,0.9180745574762406
9609,-5.856730564025725,21.876719387472814,0.9493825214838504
9610,-5.414060801394953,26.075680963515406,0.9280869957145168
9611,707.0,678.5673611138888,-47.699224749041335
9612,-17.652831273276206,28.450810992073976,0.9122210742979924
9613,-11.829359069944076,22.75208227010195,0.9438637678906776
9614,-2.0042971010507245,25.467702737606007,0.9296635403541368
9615,707.0,680.2710425671667,-49.18396012036473
9616,128.59629887465871,153.38776773601728,-1.3657489333784905
9617,-0.3132786474425302,55.1146641841305,0.6945630813364376
9618,-1.4276696457814069,57.078402286722906,0.6724098652434113
9619,707.0,678.945815849267,-45.35082099789757
9620,57.613293263581,209.8173993691836,-3.336815921965276
9621,-22.54172589661175,44.68564366956989,0.8032910929716726
9622,-61.81675313939809,83.83362589923166,0.307651923800417
9623,707.0,676.2659087501046,-44.05292359878528
9624,-13.35374557076102,25.40816032771482,0.9309804678590894
9625,-13.185989455607569,21.33370777250422,0.9513415520300889
9626,-7.494316005742576,25.54688896377301,0.9302247165447703
9627,707.0,678.7613702565973,-48.25607525554472
9628,-32.13863384074057,27.521755937915422,0.9189386189895272
9629,-23.00604214173859,22.76886464333042,0.944518975694754
9630,-14.963816234231672,26.885045920961257,0.9226459093357234
9631,707.0,678.7683438185209,-48.3065798998806
9632,707.0,679.6004871287657,-45.65687641540529
9633,707.0,679.6003801410454,-45.65686172526735
9634,-17.360113607022413,58.26112879093933,0.6571011041423801
9635,707.0,640.942992327835,-40.49990518531627
9636,707.0,676.6735547490429,-44.41381631511336
9637,707.0,676.6734138324467,-44.41379740035099
9638,-26.53143654196049,82.82850101467892,0.3195610048403179
9639,707.0,618.3512632777575,-36.922773810058274
9640,707.0,681.1111504879618,-49.00902586272449
9641,707.0,681.1020402880682,-49.00768808055816
9642,11.57838966342183,25.485718504475148,0.9299825679865842
9643,707.0,675.9349674763046,-48.25181533300526
9644,707.0,680.5896820985955,-48.58940496126059
9645,-21.39983373666269,23.409142398443763,0.9413336346632376
9646,3.2875078367569586,27.567270185935456,0.918640981438054
9647,707.0,676.4488924485273,-47.9878247560571
9648,707.0,680.9710648995482,-47.88557507707685
9649,707.0,679.4906656886656,-45.51945336299284
9650,-7.845218624845529,56.92070533418702,0.6735563999710931
9651,-7.050127289500665,56.84895122481535,0.6743789093103844
9652,707.0,669.6436395059112,-44.180924036624106
9653,707.0,676.7534371375315,-44.3848285083163
9654,707.0,676.7534371375315,-44.3848285083163
9655,-44.377245585323294,80.96199642327907,0.3504506148628133
9656,707.0,673.9924508985404,-44.01526621400913
9657,1.948363920667589,22.748178139727337,0.945447249515164
9658,15.390048125955673,27.287751266364157,0.9215019431158852
9659,707.0,679.7398779256313,-47.70896588638493
9660,707.0,680.6074217275559,-48.95966103501703
9661,707.0,680.6074217275559,-48.95966103501703
9662,-3.685965803543468,27.72246154037821,0.9171123739705576
9663,707.0,679.5706790794801,-48.80757376490826
9664,707.0,679.6068684826072,-45.56285386962477
9665,-18.160918566053965,56.26681199462632,0.6808251298611903
9666,-7.412366236650428,56.000657293997975,0.6838375264388219
9667,53.41946261888472,139.53335112067654,-0.9628184025161788
9668,707.0,676.7137377345605,-44.38774146775151
9669,-11.972960894957623,38.18086055079036,0.8555159151060873
9670,-58.029586254967285,83.85756709656094,0.3030315757920488
9671,159.15117272448538,303.908543885223,-8.15407372431846
9672,707.0,680.395475010874,-48.72513313284382
9673,-11.228089388890568,22.92519703927905,0.9435480074723732
9674,-6.566978946126028,25.76957926568021,0.9286707303577416
9675,-19.04893159978837,28.10088823968909,0.9151809865687776
9676,707.0,680.6210007479341,-49.34384392419922
9677,-21.898129940386298,23.06657088197638,0.9421768489753805
9678,-14.909975055843232,26.69027396272382,0.9225820361037887
9679,-19.476183038077124,28.54322683466676,0.9114595306873758
9680,106.59497145506872,159.97657525923796,-1.5831869816927222
9681,-7.344160051326185,57.263267488753534,0.6690249137947377
9682,-12.390069525588387,56.02599128541656,0.6831730244631444
9683,106.59091052369432,159.97381716578306,-1.583097911031238
9684,707.0,676.6502122417693,-44.5024872798489
9685,40.48836322099555,35.613591666777324,0.8739513374209471
9686,-48.69052272214299,83.41307012029685,0.3085275130145201
9687,344.2758172209123,355.7973251459543,-11.580909831025885
9688,-1.5792513036773244,32.697379210503385,0.8854289245326862
9689,1.480272109242037,23.36490005715735,0.9414971589643438
9690,9.301359963876962,25.623554836528825,0.9296396707831116
9691,-1.5793425407304085,32.6969212814918,0.8854321336615657
9692,-14.363437259555326,36.78179507812346,0.8535595648082848
9693,2.942888820449298,24.450667355793037,0.9352892245171012
9694,27.998817655035737,27.43345173261164,0.9185378103244808
9695,-14.362995713982286,36.78133666837256,0.853563214945803
9696,707.0,679.4203855348943,-45.95169063119925
9697,-7.091062227665475,57.52101405201265,0.6634673886241302
9698,-5.163522328009094,53.69465228206744,0.7067512587248067
9699,706.9755876319978,638.7505325020318,-40.49890509319305
9700,707.0,676.7914255950127,-44.27290574736397
9701,11.817544158760938,49.567394969006536,0.757159642305871
9702,-24.3456827743064,81.87412823230366,0.3374448234353955
9703,615.826566173137,603.0744438902549,-34.947651602383566
9704,707.0,680.6403842782025,-48.82373801754965
9705,-17.431213908719542,22.693617508812803,0.9446129363063572
9706,-16.78145799624872,25.996879211987917,0.9273152479708926
9707,707.0,675.2250812311123,-48.03407782581129
9708,707.0,681.0806062142116,-49.0535095721387
9709,-17.52923029169574,25.62450121382131,0.9291486145079534
9710,4.967815670781874,31.291307728487027,0.8943462458158018
9711,707.0,676.143522723266,-48.33047419067995
9712,39.141524833421045,132.54453646920382,-0.7716642807508907
9713,-19.77620138804855,54.86692089003924,0.6964159539221926
9714,-23.223834771048477,58.78688455500483,0.6514872602841857
9715,39.1321592812651,132.5386193328291,-0.771506100784513
9716,194.7975967777138,177.37466778077427,-2.117543486469
9717,0.4266361040973834,41.987205980347184,0.825311916022977
9718,-54.02479734878466,82.47809632058446,0.3259275353224862
9719,96.1204993386309,95.46898104491775,0.0968624391350974
9720,-10.511644192216863,25.604200872689837,0.92987796886807
9721,-10.772985982186697,22.27430218114578,0.9469310799145352
9722,-2.1578791397919304,26.090242750575847,0.9271904619464996
9723,-10.512097360496682,25.60348501517235,0.9298818898403864
9724,-24.36477913624367,32.34973916541986,0.8865533788192337
9725,-15.739475240169554,23.82857049206141,0.9384474602228288
9726,13.16357380505758,27.083022842212728,0.9204858773990025
9727,-24.670850471830818,33.237929851032774,0.8802383053155967
9728,52.76269420981407,135.55238684362394,-0.8624345484555038
9729,-14.74182148227692,56.557510510614925,0.675774438733042
9730,-15.448791287731863,55.14144178872559,0.6918068967282187
9731,52.76255008600128,135.55229984856396,-0.862432157902935
9732,30.93890619567492,287.6240548111256,-7.217198424793009
9733,-20.177103263541085,37.89971582761967,0.8573258570197628
9734,-57.27497357380457,85.44792152769143,0.2747689800975319
9735,30.938885064397027,287.6239480194105,-7.217192322879519
9736,-7.430432780571209,28.676820006786045,0.911531551901115
9737,-9.597265075875724,22.03545727269473,0.9477639218817864
9738,-5.194864973011931,25.932692725182022,0.9276528118579488
9739,-7.430428019615647,28.67680602579229,0.9115316381642724
9740,-37.26400769145425,25.392476904784797,0.9310880175892275
9741,163.14025894930865,171.1404296779364,-1.9422917479329351
9742,-13.721670737296336,21.6863647069436,0.9497358751226816
9743,-11.311317537507875,54.79810260475427,0.6983442971742546
9744,-19.286987683471462,60.20368039155154,0.6358950521040188
9745,-0.7711804993530222,27.84156502242877,0.9171539322876698
9746,163.1388856857875,171.13959692591126,-1.9422631142143565
9747,33.41811144513167,187.13924169554787,-2.478078093078368
9748,-37.26399162173129,25.39246711875298,0.9310880707053316
9749,-5.130478064636009,45.05109846343093,0.7984325657895917
9750,-36.79529952960104,80.6719121136594,0.35367002167927
9751,33.417910974410006,187.1382230662709,-2.478040229693876
9752,3.586654580054983,24.75095232923398,0.9348243581850648
9753,-0.725212308667551,21.099131215134214,0.9526379343815048
9754,11.425206110770432,25.64280889185874,0.9300427578268536
9755,3.586553966130396,24.750889597626813,0.934824688561652
